date,y_reg,pos,costs,r_strategy,r_bh,eq_strat,eq_bh
2024-11-05,0.01743356446755274,1.0,0.0,0.01743356446755274,0.01743356446755274,1.0730436527135008,1.0794467674493404
2024-11-06,0.0059417881287508224,1.0,0.0,0.0059417881287508224,0.0059417881287508224,1.0794384301432591,1.0858797040849144
2024-11-07,-0.00029625240921743435,1.0,0.0,-0.00029625240921743435,-0.00029625240921743435,1.0791186912717714,1.0855580572531358
2024-11-08,0.002071926151895453,1.0,0.0,0.002071926151895453,0.002071926151895453,1.081356863372187,1.087809585075587
2024-11-11,-0.005039287379697447,1.0,0.0,-0.005039287379697447,-0.005039287379697447,1.0759213025568921,1.082341588935349
2024-11-12,0.0020780770429178886,1.0,0.0,0.0020780770429178886,0.0020780770429178886,1.0781594746573075,1.0845931167577998
2024-11-13,0.0,1.0,0.0,0.0,0.0,1.0781594746573075,1.0845931167577998
2024-11-14,-0.006247231384435739,1.0,0.0,-0.006247231384435739,-0.006247231384435739,1.071444958356061,1.0778385332904468
2024-11-15,0.0,1.0,0.0,0.0,0.0,1.071444958356061,1.0778385332904468
2024-11-18,0.000298373864663389,1.0,0.0,0.000298373864663389,0.000298373864663389,1.071764697227549,1.0781601801222258
2024-11-19,0.00029828486425476227,1.0,0.0,0.00029828486425476227,0.00029828486425476227,1.072084436099037,1.0784818269540042
2024-11-20,0.006836109249619044,1.0,0.0,0.006836109249619044,0.006836109249619044,1.0794384301432591,1.0858797040849144
2024-11-21,0.004433286409790919,1.0,0.0,0.004433286409790919,0.004433286409790919,1.0842345132155782,1.090704406561595
2024-11-22,0.002944642881556925,1.0,0.0,0.002944642881556925,0.002944642881556925,1.0874319019304575,1.0939208748793823
2024-11-25,0.004986078668340752,1.0,0.0,0.004986078668340752,0.004986078668340752,1.0928674627457524,1.0993888710196202
2024-11-26,-0.0020500812568905,1.0,0.0,-0.0020500812568905,-0.0020500812568905,1.0906292906453368,1.0971373431971692
2024-11-27,0.00991840102911328,1.0,0.0,0.00991840102911328,0.00991840102911328,1.1015004122759267,1.1080733354776453
2024-11-28,0.0005803830691063254,1.0,0.0,0.0005803830691063254,0.0005803830691063254,1.1021398900189023,1.1087166291412025
2024-11-29,-0.00029014942899043087,1.0,0.0,-0.00029014942899043087,-0.00029014942899043087,1.1018201511474144,1.108394982309424
2024-12-02,0.0028977128360713703,1.0,0.0,0.0028977128360713703,0.0028977128360713703,1.105017539862294,1.111611450627211
2024-12-03,0.003033588458598844,1.0,0.0,0.003033588458598844,0.003033588458598844,1.108374798012917,1.1149887423608875
2024-12-04,-0.0007214487002193015,1.0,0.0,-0.0007214487002193015,-0.0007214487002193015,1.1075754508341973,1.1141846252814407
