date,y_reg,pos,costs,r_strategy,r_bh,eq_strat,eq_bh
2015-12-31,-0.008803578266759635,1.0,0.0005,-0.009303578266759635,-0.008803578266759635,1.1196772235261665,1.9605988967691088
2016-01-04,0.005611237167786386,0.0,0.0005,-0.0005,0.005611237167786386,1.1191175248507326,1.971631205673758
2016-01-05,-0.006616565492129114,0.0,0.0,-0.0,-0.006616565492129114,1.1191175248507326,1.9586288416075643
2016-01-06,-0.021965495690886783,1.0,0.0005,-0.022465495690886784,-0.021965495690886783,1.0942563003938115,1.9160756501182026
2016-01-07,-0.008881603359139838,1.0,0.0,-0.008881603359139838,-0.008881603359139838,1.0845805815130931,1.8991331757289198
2016-01-08,0.007235173680779272,1.0,0.0,0.007235173680779272,0.007235173680779272,1.0924561666485615,1.9129235618597313
2016-01-11,0.01044984409300936,0.0,0.0005,-0.0005,0.01044984409300936,1.0919100750995014,1.9330181245074856
2016-01-12,-0.018722900586208787,1.0,0.0005,-0.019222900586208787,-0.018722900586208787,1.071120851035906,1.8971631205673751
2016-01-13,0.0164782307323849,1.0,0.0,0.0164782307323849,0.0164782307323849,1.088917251468486,1.9286840031520875
2016-01-14,-0.010473450291628023,0.0,0.0005,-0.0005,-0.010473450291628023,1.0883729289347253,1.908589440504333
2016-01-15,-0.00434468460401098,1.0,0.0005,-0.00484468460401098,-0.00434468460401098,1.0831128573446611,1.9003152088258461
2016-01-18,0.007642296825567615,1.0,0.0,0.007642296825567615,0.007642296825567615,1.0914220374652817,1.9148936170212758
2016-01-19,-0.016179568876269416,1.0,0.0,-0.016179568876269416,-0.016179568876269416,1.073905387481271,1.8841607565011813
2016-01-20,-0.009243763299539269,1.0,0.0,-0.009243763299539269,-0.009243763299539269,1.0640242003108034,1.8668242710795895
2016-01-21,0.010706515623878636,1.0,0.0,0.010706515623878636,0.010706515623878636,1.075477394531118,1.8869188337273437
2016-01-22,-0.006914642531936823,1.0,0.0,-0.006914642531936823,-0.006914642531936823,1.0680665041532675,1.8739164696611499
2016-01-25,0.0,1.0,0.0,0.0,0.0,1.0680665041532675,1.8739164696611499
2016-01-26,-0.009719070800209072,1.0,0.0,-0.009719070800209072,-0.009719070800209072,1.057736172111415,1.8557919621749401
2016-01-27,0.002756282885653569,1.0,0.0,0.002756282885653569,0.002756282885653569,1.0606556137754166,1.8609141055949556
2016-01-28,0.02053718450950533,1.0,0.0,0.02053718450950533,0.02053718450950533,1.0826637124732763,1.8995271867612287
2016-01-29,-0.0054076670880836815,1.0,0.0,-0.0054076670880836815,-0.0054076670880836815,1.0768248291452729,1.8892828999211972
2016-02-01,-0.01132562441542034,1.0,0.0,-0.01132562441542034,-0.01132562441542034,1.0646979176178808,1.8680063041765163
2016-02-02,-0.014018921179330929,1.0,0.0,-0.014018921179330929,-0.014018921179330929,1.0498761368621794,1.8420015760441286
2016-02-03,0.0010689471889049637,1.0,0.0,0.0010689471889049637,0.0010689471889049637,1.0509989990406416,1.843971631205673
2016-02-04,-0.009661910911736746,1.0,0.0,-0.009661910911736746,-0.009661910911736746,1.0408932394344816,1.8262411347517726
2016-02-05,-0.011064219605380015,1.0,0.0,-0.011064219605380015,-0.011064219605380015,1.029440045214167,1.8061465721040184
2016-02-08,-0.00415346536550675,1.0,0.0,-0.00415346536550675,-0.00415346536550675,1.0251731689360104,1.798660362490149
2016-02-09,0.004807701568103078,1.0,0.0,0.004807701568103078,0.004807701568103078,1.0301137625212442,1.8073286052009447
2016-02-10,-0.011621663529697585,1.0,0.0,-0.011621663529697585,-0.011621663529697585,1.0182114234295447,1.786446020488573
2016-02-11,0.012275471987116501,1.0,0.0,0.012275471987116501,0.012275471987116501,1.0307874798283216,1.8085106382978715
2016-02-12,0.019418085857101516,1.0,0.0,0.019418085857101516,0.019418085857101516,1.0509989990406416,1.8439716312056729
2016-02-16,0.004051610191123502,1.0,0.0,0.004051610191123502,0.004051610191123502,1.0552658753187982,1.8514578408195423
2016-02-17,-0.0019171376624907313,1.0,0.0,-0.0019171376624907313,-0.0019171376624907313,1.0532447233975661,1.8479117415287623
2016-02-18,0.0010655302020383163,1.0,0.0,0.0010655302020383163,0.0010655302020383163,1.0543675855760284,1.849881796690307
2016-02-19,0.009960874982987408,1.0,0.0,0.009960874982987408,0.009960874982987408,1.0649224900535732,1.8684003152088253
2016-02-22,-0.006558787925309716,1.0,0.0,-0.006558787925309716,-0.006558787925309716,1.0579607445471075,1.8561859732072492
2016-02-23,-0.0021249476759105826,1.0,0.0,-0.0021249476759105826,-0.0021249476759105826,1.055715020190183,1.8522458628841603
2016-02-24,-0.00021274332598049872,1.0,0.0,-0.00021274332598049872,-0.00021274332598049872,1.0554904477544906,1.8518518518518514
2016-02-25,-0.0027697897754438406,1.0,0.0,-0.0027697897754438406,-0.0027697897754438406,1.052571006090489,1.8467297084318355
2016-02-26,-0.00728054607805748,1.0,0.0,-0.00728054607805748,-0.00728054607805748,1.0449355432769458,1.833333333333333
2016-02-29,0.01450846870163821,1.0,0.0,0.01450846870163821,0.01450846870163821,1.060206468904032,1.8601260835303386
2016-03-01,0.006123976482400137,1.0,0.0,0.006123976482400137,0.006123976482400137,1.0667190695391129,1.8715524034672968
2016-03-02,0.0010520779508038345,1.0,0.0,0.0010520779508038345,0.0010520779508038345,1.0678419317175751,1.8735224586288415
2016-03-03,-0.002105263935462316,1.0,0.0,-0.002105263935462316,-0.002105263935462316,1.0655962073606509,1.8695823483057528
2016-03-04,-0.004012253297175222,1.0,0.0,-0.004012253297175222,-0.004012253297175222,1.0613293310824943,1.8620961386918833
2016-03-07,0.0010574178842950518,0.0,0.0005,-0.0005,0.0010574178842950518,1.0607987990610113,1.864066193853428
2016-03-08,-0.00891725654156179,1.0,0.0005,-0.00941725654156179,-0.00891725654156179,1.0508558756435775,1.8475177304964538
2016-03-09,0.007648220838256819,1.0,0.0,0.007648220838256819,0.007648220838256819,1.0589238670112826,1.8617021276595742
2016-03-10,0.009059368817342513,1.0,0.0,0.009059368817342513,0.009059368817342513,1.0685606344782634,1.878644602048857
2016-03-11,0.001467044169644873,1.0,0.0,0.001467044169644873,0.001467044169644873,1.0701294105775394,1.8814026792750191
2016-03-14,0.0048051904848091355,1.0,0.0,0.0048051904848091355,0.0048051904848091355,1.0752839606180173,1.8904649330181238
2016-03-15,-0.011951080497521546,1.0,0.0,-0.011951080497521546,-0.011951080497521546,1.0625096409524846,1.868006304176516
2016-03-16,-0.003592185584865343,1.0,0.0,-0.003592185584865343,-0.003592185584865343,1.0586997561399571,1.861308116627265
2016-03-17,0.007801831877265828,1.0,0.0,0.007801831877265828,0.007801831877265828,1.0669918583789872,1.8758865248226944
2016-03-18,-0.0006303183316157478,1.0,0.0,-0.0006303183316157478,-0.0006303183316157478,1.066319525765012,1.8747044917257676
2016-03-21,-0.005268160956654964,1.0,0.0,-0.005268160956654964,-0.005268160956654964,1.0607167539818836,1.8648542159180452
2016-03-22,0.007787053976138979,1.0,0.0,0.007787053976138979,0.007787053976138979,1.0690088562209137,1.8794326241134747
2016-03-23,0.0012570711900511137,1.0,0.0,0.0012570711900511137,0.0012570711900511137,1.0703535214488646,1.8817966903073282
2016-03-24,-0.0039861586401565,1.0,0.0,-0.0039861586401565,-0.0039861586401565,1.066095414893687,1.8743104806934592
2016-03-28,-0.0004205214527908317,1.0,0.0,-0.0004205214527908317,-0.0004205214527908317,1.0656471931510367,1.8735224586288413
2016-03-29,-0.0027377083541398066,1.0,0.0,-0.0027377083541398066,-0.0027377083541398066,1.0627337518238098,1.8684003152088258
2016-03-30,0.00042167405221043604,0.0,0.0005,-0.0005,0.00042167405221043604,1.0622025177674794,1.8691883372734432
2016-03-31,0.007978207340708796,1.0,0.0005,0.007478207340708795,0.007978207340708796,1.0701756636951627,1.8841607565011818
2016-04-01,0.0004181476121976093,1.0,0.0,0.0004181476121976093,0.0004181476121976093,1.0706232486653404,1.8849487785657995
2016-04-04,-0.0035598404256420046,1.0,0.0,-0.0035598404256420046,-0.0035598404256420046,1.066818776418829,1.878250591016548
2016-04-05,0.006690386653419776,1.0,0.0,0.006690386653419776,0.006690386653419776,1.073980135941674,1.8908589440504329
2016-04-06,-0.007529841057385137,0.0,0.0005,-0.0005,-0.007529841057385137,1.0734432800988485,1.876674546887312
2016-04-07,-0.008645283155402224,0.0,0.0,-0.0,-0.008645283155402224,1.0734432800988485,1.860520094562647
2016-04-08,-0.010645193137395231,1.0,0.0005,-0.011145193137395232,-0.010645193137395231,1.0615459694845226,1.8408195429472018
2016-04-11,-0.001285071926687782,1.0,0.0,-0.001285071926687782,-0.001285071926687782,1.0601826827086434,1.838455476753348
2016-04-12,0.014257077324872742,1.0,0.0,0.014257077324872742,0.014257077324872742,1.07540605170596,1.8648542159180448
2016-04-13,0.0035853671224390033,1.0,0.0,0.0035853671224390033,0.0035853671224390033,1.079268697570951,1.8715524034672961
2016-04-14,-0.0018965341265685808,1.0,0.0,-0.0018965341265685808,-0.0018965341265685808,1.0772237674071323,1.868006304176516
2016-04-15,0.0025279137118912765,1.0,0.0,0.0025279137118912765,0.0025279137118912765,1.0799503409588906,1.8727344365642233
2016-04-18,-0.007179084887621987,0.0,0.0005,-0.0005,-0.007179084887621987,1.0794105007597077,1.8593380614657204
2016-04-19,-0.00021193175876711888,0.0,0.0,-0.0,-0.00021193175876711888,1.0794105007597077,1.8589440504334116
2016-04-20,0.0014825799602228961,1.0,0.0005,0.0009825799602228961,0.0014825799602228961,1.0804716291229675,1.8617021276595742
2016-04-21,-0.0048796108278282395,1.0,0.0,-0.0048796108278282395,-0.0048796108278282395,1.0752121905050145,1.8526398739164696
2016-04-22,-0.0004254414018649732,1.0,0.0,-0.0004254414018649732,-0.0004254414018649732,1.0747548480164966,1.8518518518518516
2016-04-25,-0.0034100629805419547,1.0,0.0,-0.0034100629805419547,-0.0034100629805419547,1.0710961081083554,1.8455476753349092
2016-04-26,0.0019195910768095956,1.0,0.0,0.0019195910768095956,0.0019195910768095956,1.0731541493066847,1.8490937746256892
2016-04-27,-0.016543507606482277,1.0,0.0,-0.016543507606482277,-0.016543507606482277,1.0555464634987548,1.8187549251379034
2016-04-28,-0.003689640648011586,1.0,0.0,-0.003689640648011586,-0.003689640648011586,1.0516590523463547,1.8120567375886523
2016-04-29,0.007149851712907299,1.0,0.0,0.007149851712907299,0.007149851712907299,1.0592052034068962,1.8250591016548459
2016-05-02,0.005167970158442598,1.0,0.0,0.005167970158442598,0.005167970158442598,1.064693313269108,1.8345153664302596
2016-05-03,0.006209205261248789,1.0,0.0,0.006209205261248789,0.006209205261248789,1.071324779352614,1.8459416863672178
2016-05-04,-0.0004269854889809245,1.0,0.0,-0.0004269854889809245,-0.0004269854889809245,1.0708674368640962,1.8451536643025999
2016-05-05,0.007234074100720075,0.0,0.0005,-0.0005,0.007234074100720075,1.0703321369817869,1.858550039401103
2016-05-06,0.004653138683326533,1.0,0.0005,0.004153138683326533,0.004653138683326533,1.0747866184207016,1.8672182821118986
2016-05-09,0.007777233104849661,1.0,0.0,0.007777233104849661,0.007777233104849661,1.0831780733440113,1.881796690307328
2016-05-10,-0.012854460004880178,1.0,0.0,-0.012854460004880178,-0.012854460004880178,1.0693435125245003,1.8577620173364846
2016-05-11,-0.0021231430480778664,1.0,0.0,-0.0021231430480778664,-0.0021231430480778664,1.0670755517344166,1.8538219070133957
2016-05-12,0.0,1.0,0.0,0.0,0.0,1.0670755517344166,1.8538219070133957
2016-05-13,0.006567124544361664,1.0,0.0,0.006567124544361664,0.006567124544361664,1.0741062301836763,1.866036249014972
2016-05-16,-0.008907800152872857,1.0,0.0,-0.008907800152872857,-0.008907800152872857,1.0645807948653243,1.8494877856579979
2016-05-17,0.0097520382781533,1.0,0.0,0.0097520382781533,0.0097520382781533,1.0750134144997097,1.8676122931442074
2016-05-18,0.0027388619248873416,1.0,0.0,0.0027388619248873416,0.0027388619248873416,1.0779617635268186,1.8727344365642233
2016-05-19,0.007963160269112602,1.0,0.0,0.007963160269112602,0.007963160269112602,1.0865800145291369,1.8877068557919616
2016-05-20,0.013269943842303126,1.0,0.0,0.013269943842303126,0.013269943842303126,1.101094963585673,1.9129235618597313
2016-05-24,-0.002268276052442405,0.0,0.0005,-0.0005,-0.002268276052442405,1.100544553717814,1.9085894405043335
2016-05-25,-0.003515669012489819,0.0,0.0,-0.0,-0.003515669012489819,1.100544553717814,1.9018912529550824
2016-05-26,0.0080470876829748,0.0,0.0,0.0,0.0080470876829748,1.100544553717814,1.9172576832151293
2016-05-27,0.00020548648998650434,0.0,0.0,0.0,0.00020548648998650434,1.100544553717814,1.9176516942474386
2016-05-30,0.005123486973608734,0.0,0.0,0.0,0.005123486973608734,1.100544553717814,1.9275019700551612
2016-05-31,-0.002660936991225816,0.0,0.0,-0.0,-0.002660936991225816,1.100544553717814,1.9223798266351455
2016-06-01,0.005518665002597559,0.0,0.0,0.0,0.005518665002597559,1.100544553717814,1.9330181245074862
2016-06-02,-0.014371013083751393,0.0,0.0,-0.0,-0.014371013083751393,1.100544553717814,1.9054373522458625
2016-06-03,-0.005806735519639839,0.0,0.0,-0.0,-0.005806735519639839,1.100544553717814,1.8944050433412132
2016-06-06,-0.0016652793190612089,0.0,0.0,-0.0,-0.0016652793190612089,1.100544553717814,1.891252955082742
2016-06-07,-0.0022942965533729585,0.0,0.0,-0.0,-0.0022942965533729585,1.100544553717814,1.886918833727344
2016-06-08,0.0002087900623515694,1.0,0.0005,-0.00029120993764843064,0.0002087900623515694,1.1002241108672823,1.8873128447596528
2016-06-09,-0.005862663358152893,1.0,0.0,-0.005862663358152893,-0.005862663358152893,1.0937927381941541,1.8762805358550032
2016-06-10,-0.004208760421457238,0.0,0.0005,-0.0005,-0.004208760421457238,1.0932459785263648,1.8684003152088253
2016-06-13,0.0016856304033361486,0.0,0.0,0.0,0.0016856304033361486,1.0932459785263648,1.8715524034672966
2016-06-14,0.004411308487420049,0.0,0.0,0.0,0.004411308487420049,1.0932459785263648,1.8798266351457833
2016-06-15,0.006268303014833335,0.0,0.0,0.0,0.006268303014833335,1.0932459785263648,1.8916469661150506
2016-06-16,-0.010469107344019058,0.0,0.0,-0.0,-0.010469107344019058,1.0932459785263648,1.8719464144996052
2016-06-17,0.0004208754270881623,1.0,0.0005,-7.912457291183773e-05,0.0004208754270881623,1.0931594793273776,1.8727344365642231
2016-06-20,-0.0006313795853225845,0.0,0.0005,-0.0005,-0.0006313795853225845,1.0926130362098776,1.8715524034672963
2016-06-21,-0.00105318598465859,0.0,0.0,-0.0,-0.00105318598465859,1.0926130362098776,1.8695823483057519
2016-06-22,0.007349114441473331,1.0,0.0005,0.006849114441473332,0.007349114441473331,1.1001221539840187,1.8833727344365634
2016-06-23,-0.01645259638548671,1.0,0.0,-0.01645259638548671,-0.01645259638548671,1.0821703698813507,1.8526398739164691
2016-06-24,-0.013704711284537872,1.0,0.0,-0.013704711284537872,-0.013704711284537872,1.0674407008740334,1.8274231678486992
2016-06-27,0.014342534204002945,1.0,0.0,0.014342534204002945,0.014342534204002945,1.0828608231160688,1.8538219070133957
2016-06-28,0.012881605639207382,1.0,0.0,0.012881605639207382,0.012881605639207382,1.096900038888668,1.8778565799842388
2016-06-29,0.00814966374570552,1.0,0.0,0.00814966374570552,0.00814966374570552,1.1058759309400021,1.8932230102442862
2016-06-30,0.011175613001510218,1.0,0.0,0.011175613001510218,0.011175613001510218,1.1183040891649263,1.9144996059889672
2016-07-04,-0.009927692706449399,0.0,0.0005,-0.0005,-0.009927692706449399,1.1177450768850599,1.8955870764381395
2016-07-05,0.0037344441740880985,0.0,0.0,0.0,0.0037344441740880985,1.1177450768850599,1.9026792750196997
2016-07-06,0.00248190406615234,0.0,0.0,0.0,0.00248190406615234,1.1177450768850599,1.9074074074074063
2016-07-07,0.018217677097041536,1.0,0.0005,0.017717677097041536,0.018217677097041536,1.1377254030416113,1.942474389282899
2016-07-08,0.01009090298196272,0.0,0.0005,-0.0005,0.01009090298196272,1.1371566825320663,1.962174940898344
2016-07-11,-0.00020082337651579593,1.0,0.0005,-0.0007008233765157959,-0.00020082337651579593,1.1363600157401494,1.9617809298660351
2016-07-12,-0.0038233269232094747,1.0,0.0,-0.0038233269232094747,-0.0038233269232094747,1.1320236348807273,1.954294720252166
2016-07-13,-0.0008067769699400343,1.0,0.0,-0.0008067769699400343,-0.0008067769699400343,1.1311107125945332,1.9527186761229307
2016-07-14,0.0018143337302398642,0.0,0.0005,-0.0005,0.0018143337302398642,1.1305452986035132,1.9562647754137108
2016-07-15,0.002815770162909751,1.0,0.0005,0.0023157701629097508,0.002815770162909751,1.1331664154545604,1.9617809298660354
2016-07-18,0.003808764752714993,0.0,0.0005,-0.0005,0.003808764752714993,1.1325999738690304,1.9692671394799046
2016-07-19,0.007772834350752887,0.0,0.0,0.0,0.007772834350752887,1.1325999738690304,1.9846335697399522
2016-07-20,-0.002982406028120115,0.0,0.0,-0.0,-0.002982406028120115,1.1325999738690304,1.9787234042553186
2016-07-21,0.010498264192457743,0.0,0.0,0.0,0.010498264192457743,1.1325999738690304,1.9996059889676905
2016-07-22,0.0029513056345803197,0.0,0.0,0.0,0.0029513056345803197,1.1325999738690304,2.005516154452324
2016-07-25,-0.0021634387433234156,0.0,0.0,-0.0,-0.0021634387433234156,1.1325999738690304,2.001182033096926
2016-07-26,-0.0013791746841831803,0.0,0.0,-0.0,-0.0013791746841831803,1.1325999738690304,1.998423955870764
2016-07-27,0.0,0.0,0.0,0.0,0.0,1.1325999738690304,1.998423955870764
2016-07-28,-0.006329135051647512,0.0,0.0,-0.0,-0.006329135051647512,1.1325999738690304,1.985815602836879
2016-07-29,-0.0039761483796392945,0.0,0.0,-0.0,-0.0039761483796392945,1.1325999738690304,1.9779353821907009
2016-08-02,0.00019918334893048454,0.0,0.0,0.0,0.00019918334893048454,1.1325999738690304,1.9783293932230095
2016-08-03,-0.003391524447903801,0.0,0.0,-0.0,-0.003391524447903801,1.1325999738690304,1.971631205673758
2016-08-04,0.019786953437824002,0.0,0.0,0.0,0.019786953437824002,1.1325999738690304,2.0110323089046482
2016-08-05,-0.0007840063122086455,0.0,0.0,-0.0,-0.0007840063122086455,1.1325999738690304,2.009456264775413
2016-08-08,-0.0021591921235845054,0.0,0.0,-0.0,-0.0021591921235845054,1.1325999738690304,2.0051221434200146
2016-08-09,-0.00828734024857027,0.0,0.0,-0.0,-0.00828734024857027,1.1325999738690304,1.9885736800630407
2016-08-10,0.0,0.0,0.0,0.0,0.0,1.1325999738690304,1.9885736800630407
2016-08-11,-0.0025791106450011063,0.0,0.0,-0.0,-0.0025791106450011063,1.1325999738690304,1.9834515366430252
2016-08-12,-0.0003973773149847619,0.0,0.0,-0.0,-0.0003973773149847619,1.1325999738690304,1.9826635145784073
2016-08-15,-0.010387628361577923,0.0,0.0,-0.0,-0.010387628361577923,1.1325999738690304,1.962174940898344
2016-08-16,0.0022063994509105723,0.0,0.0,0.0,0.0022063994509105723,1.1325999738690304,1.966509062253742
2016-08-17,-0.005222992990336267,0.0,0.0,-0.0,-0.005222992990336267,1.1325999738690304,1.9562647754137106
2016-08-18,0.006224294766195372,0.0,0.0,0.0,0.006224294766195372,1.1325999738690304,1.9684791174152865
2016-08-19,0.0069811792458502695,0.0,0.0,0.0,0.0069811792458502695,1.1325999738690304,1.9822695035460982
2016-08-22,-0.0007953867987432549,0.0,0.0,-0.0,-0.0007953867987432549,1.1325999738690304,1.9806934594168628
2016-08-23,-0.004186191700855737,0.0,0.0,-0.0,-0.004186191700855737,1.1325999738690304,1.9724192277383756
2016-08-24,-0.0011992805754821268,0.0,0.0,-0.0,-0.0011992805754821268,1.1325999738690304,1.970055161544522
2016-08-25,0.003992021269537457,0.0,0.0,0.0,0.003992021269537457,1.1325999738690304,1.9779353821907002
2016-08-26,0.006354270784606798,0.0,0.0,0.0,0.006354270784606798,1.1325999738690304,1.9905437352245852
2016-08-29,0.003951012646679989,0.0,0.0,0.0,0.003951012646679989,1.1325999738690304,1.998423955870763
2016-08-30,-0.00019718032204273268,0.0,0.0,-0.0,-0.00019718032204273268,1.1325999738690304,1.9980299448384542
2016-08-31,-0.002764614715036045,0.0,0.0,-0.0,-0.002764614715036045,1.1325999738690304,1.9925137903861294
2016-09-01,-0.0025740039951728773,0.0,0.0,-0.0,-0.0025740039951728773,1.1325999738690304,1.9873916469661137
2016-09-02,-0.008761505668572719,0.0,0.0,-0.0,-0.008761505668572719,1.1325999738690304,1.9700551615445219
2016-09-06,0.004390348301292854,0.0,0.0,0.0,0.004390348301292854,1.1325999738690304,1.9787234042553177
2016-09-07,-0.0003983270317553463,0.0,0.0,-0.0,-0.0003983270317553463,1.1325999738690304,1.9779353821907
2016-09-08,-0.015457499378815638,1.0,0.0005,-0.01595749937881564,-0.015457499378815638,1.1146699501370099,1.9475965327029143
2016-09-09,0.015656682727746243,1.0,0.0,0.015656682727746243,0.015656682727746243,1.13225932017761,1.9783293932230088
2016-09-12,-0.009605837319967026,0.0,0.0005,-0.0005,-0.009605837319967026,1.1316933320263505,1.9594168636721814
2016-09-13,0.0010049242127988863,1.0,0.0005,0.0005049242127988863,0.0010049242127988863,1.1322648956771737,1.961386918833726
2016-09-14,0.007006334335966187,1.0,0.0,0.007006334335966187,0.007006334335966187,1.1402257778283793,1.9751773049645378
2016-09-15,0.00019946145473517083,0.0,0.0005,-0.0005,0.00019946145473517083,1.1396558074439356,1.9755713159968464
2016-09-16,-0.00039896270227985053,0.0,0.0,-0.0,-0.00039896270227985053,1.1396558074439356,1.9747832939322285
2016-09-19,0.0009971084682940628,1.0,0.0005,0.0004971084682940628,0.0009971084682940628,1.1402224808341574,1.976753349093773
2016-09-20,0.0029853738960234064,0.0,0.0005,-0.0005,0.0029853738960234064,1.1396525120977987,1.9826635145784064
2016-09-21,0.002580134407432953,0.0,0.0,0.0,0.002580134407432953,1.1396525120977987,1.9877856579984223
2016-09-22,0.002968829493801849,0.0,0.0,0.0,0.002968829493801849,1.1396525120977987,1.9936958234830557
2016-09-23,-0.0033653402047859097,0.0,0.0,-0.0,-0.0033653402047859097,1.1396525120977987,1.9869976359338042
2016-09-26,0.0033653402047859825,1.0,0.0005,0.0028653402047859825,0.0033653402047859825,1.142922687104768,1.9936958234830557
2016-09-27,-0.0015822788111294914,1.0,0.0,-0.0015822788111294914,-0.0015822788111294914,1.1411156947140886,1.9905437352245845
2016-09-28,-0.005756839720337165,1.0,0.0,-0.005756839720337165,-0.005756839720337165,1.1345653472978754,1.979117415287626
2016-09-29,0.004766642590217818,1.0,0.0,0.004766642590217818,0.004766642590217818,1.139986324469914,1.9885736800630402
2016-09-30,-0.0033740232464775526,1.0,0.0,-0.0033740232464775526,-0.0033740232464775526,1.13614646563972,1.9818754925137887
2016-10-03,0.0009935420588779575,1.0,0.0,0.0009935420588779575,0.0009935420588779575,1.1372758358838948,1.9838455476753336
2016-10-04,0.003964326301908946,1.0,0.0,0.003964326301908946,0.003964326301908946,1.1417933168605934,1.9917257683215113
2016-10-05,0.00296296513065727,1.0,0.0,0.00296296513065727,0.00296296513065727,1.1451814275931176,1.9976359338061453
2016-10-06,0.00236406729488047,0.0,0.0005,-0.0005,0.00236406729488047,1.1446089800031445,2.0023640661938518
2016-10-07,-0.011478455732074747,0.0,0.0,-0.0,-0.011478455732074747,1.1446089800031445,1.9795114263199356
2016-10-11,0.0031796529173795844,0.0,0.0,0.0,0.0031796529173795844,1.1446089800031445,1.9858156028368779
2016-10-12,-0.0077681896465105794,0.0,0.0,-0.0,-0.0077681896465105794,1.1446089800031445,1.9704491725768305
2016-10-13,-0.003605773137499074,0.0,0.0,-0.0,-0.003605773137499074,1.1446089800031445,1.9633569739952703
2016-10-14,-0.005029685686268736,1.0,0.0005,-0.005529685686268736,-0.005029685686268736,1.1382971194957583,1.9535066981875477
2016-10-17,0.005832092950986627,1.0,0.0,0.005832092950986627,0.005832092950986627,1.1449551704165686,1.9649330181245057
2016-10-18,0.0028033658727811715,1.0,0.0,0.0028033658727811715,0.0028033658727811715,1.1481694018955804,1.9704491725768305
2016-10-19,0.005782091674881127,1.0,0.0,0.005782091674881127,0.005782091674881127,1.1548274528163904,1.9818754925137885
2016-10-20,0.008315233023277089,1.0,0.0,0.008315233023277089,0.008315233023277089,1.164470147253426,1.9984239558707628
2016-10-21,0.009223890340521396,0.0,0.0005,-0.0005,0.009223890340521396,1.163888057714311,2.0169424743892814
2016-10-24,-0.006664077974922853,0.0,0.0,-0.0,-0.006664077974922853,1.163888057714311,2.0035460992907788
2016-10-25,0.000393236340104684,0.0,0.0,0.0,0.000393236340104684,1.163888057714311,2.0043341213553965
2016-10-26,-0.002361740912776891,0.0,0.0,-0.0,-0.002361740912776891,1.163888057714311,1.9996059889676898
2016-10-27,-0.003553102830004999,0.0,0.0,-0.0,-0.003553102830004999,1.163888057714311,1.9925137903861296
2016-10-28,0.0029617950370788098,1.0,0.0005,0.0024617950370788098,0.0029617950370788098,1.1667568412882503,1.9984239558707633
2016-10-31,-0.008911832424486498,1.0,0.0,-0.008911832424486498,-0.008911832424486498,1.1564050948651488,1.9806934594168628
2016-11-01,-0.005985652348370274,1.0,0.0,-0.005985652348370274,-0.005985652348370274,1.149503930583081,1.9688731284475955
2016-11-02,-0.005216705249532418,1.0,0.0,-0.005216705249532418,-0.005216705249532418,1.1435229215386222,1.9586288416075641
2016-11-03,0.00020114653592898302,1.0,0.0,0.00020114653592898302,0.00020114653592898302,1.1437529603480243,1.9590228526398725
2016-11-04,0.01912408881042797,1.0,0.0,0.01912408881042797,0.01912408881042797,1.165836686050641,1.9968479117415274
2016-11-07,-0.0011846003359604084,0.0,0.0005,-0.0005,-0.0011846003359604084,1.1652539134129163,1.9944838455476737
2016-11-08,0.016458051736620148,1.0,0.0005,0.015958051736620148,0.016458051736620148,1.183998259488014,2.0275807722616217
2016-11-09,0.010438911727829204,0.0,0.0005,-0.0005,0.010438911727829204,1.1834064083333888,2.0488573680063027
2016-11-10,0.003072199036970059,0.0,0.0,0.0,0.003072199036970059,1.1834064083333888,2.0551615445232447
2016-11-11,0.0009581298040636317,0.0,0.0,0.0,0.0009581298040636317,1.1834064083333888,2.05713159968479
2016-11-14,0.0,0.0,0.0,0.0,0.0,1.1834064083333888,2.05713159968479
2016-11-15,-0.0030692523614831266,0.0,0.0,-0.0,-0.0030692523614831266,1.1834064083333888,2.050827423167847
2016-11-16,0.010511324682686323,0.0,0.0,0.0,0.010511324682686323,1.1834064083333888,2.072498029944837
2016-11-17,-0.0022839751078306166,0.0,0.0,-0.0,-0.0022839751078306166,1.1834064083333888,2.06776989755713
2016-11-18,0.00019053062837485297,0.0,0.0,0.0,0.00019053062837485297,1.1834064083333888,2.068163908589439
2016-11-21,0.005699103571316482,0.0,0.0,0.0,0.005699103571316482,1.1834064083333888,2.0799842395587063
2016-11-22,0.0035927050083987225,0.0,0.0,0.0,0.0035927050083987225,1.1834064083333888,2.0874704491725753
2016-11-23,0.005083320745610994,0.0,0.0,0.0,0.005083320745610994,1.1834064083333888,2.098108747044916
2016-11-24,0.003187403092280371,0.0,0.0,0.0,0.003187403092280371,1.1834064083333888,2.1048069345941673
2016-11-25,-0.014898908316127153,0.0,0.0,-0.0,-0.014898908316127153,1.1834064083333888,2.073680063041764
2016-11-28,0.0030354794698371525,0.0,0.0,0.0,0.0030354794698371525,1.1834064083333888,2.0799842395587063
2016-11-29,-0.0022757453402268493,0.0,0.0,-0.0,-0.0022757453402268493,1.1834064083333888,2.0752561071709996
2016-11-30,-0.012610025710316953,0.0,0.0,-0.0,-0.012610025710316953,1.1834064083333888,2.0492513790386115
2016-12-01,-0.0026954194216723226,0.0,0.0,-0.0,-0.0026954194216723226,1.1834064083333888,2.0437352245862868
