date,y,yhat_cv
2022-03-10,-0.012969330932777084,0.00029551382569536924
2022-03-11,-0.0015835316056443847,0.0019450425677458865
2022-03-14,0.008678555456248249,0.0021582068003766935
2022-03-15,0.02098794489222161,-0.00016434017703527892
2022-03-16,0.007090189709968978,-0.008135409943579103
2022-03-17,0.008555998577589877,-0.002787944900807317
2022-03-18,-0.0011365790198723255,-0.00021840343376349533
2022-03-21,0.007929057965759887,0.0050340805157385714
2022-03-22,-0.010966266071209575,0.0021452702945008013
2022-03-23,0.006065219503090722,0.002433149861507711
2022-03-24,-0.004925185178591659,-0.0018652842505757212
2022-03-25,0.006435759483958631,0.0010792996383508983
2022-03-28,0.012375931445356265,0.00020785913730599255
2022-03-29,-0.008609448649879246,-0.0017499432105452235
2022-03-30,-0.009442940800282072,0.005716408880012939
2022-03-31,0.005676458004805122,0.004162286784338113
2022-04-01,0.00564441761967691,0.001493237169765081
2022-04-04,-0.01208017710363554,0.00020052486360698084
2022-04-05,-0.008007669099987609,0.0011628685868149114
2022-04-06,0.005345564466419898,0.0016157950208137753
2022-04-07,-0.0022874581075990807,0.0004296513542989688
2022-04-08,-0.007086116024784322,0.001002776452475145
2022-04-11,-0.0036584232581929007,0.0003408534405494511
2022-04-12,0.00634556499028206,0.0009700493587983021
2022-04-13,-0.004418410799699011,-0.0003573574462265903
2022-04-14,-0.001155846786359162,0.0011769239358827128
2022-04-18,0.009973231878753342,0.00022194470705152547
2022-04-19,-0.006509691760577123,-0.0019288834083349758
2022-04-20,-0.010815091896728883,0.003071985277212914
2022-04-21,-0.013685453085254314,0.002464399461116776
2022-04-22,0.0,0.0028456775348155807
2022-04-25,-0.019881370553828933,-0.0008519048092215093
2022-04-26,0.003207701226769859,0.0010936101411082523
2022-04-27,0.01785407473659661,-0.0037151643212822833
2022-04-28,-0.021463463054527572,-0.0058486764082737765
2022-04-29,0.0036093883179309227,0.004898579214920298
2022-05-02,0.0027983228334422412,-0.002557470033797422
2022-05-03,0.01819670462284626,0.0007210928351449585
2022-05-04,-0.028630186106621,-0.004514736669086967
2022-05-05,-0.004042042690010931,0.0017134740940043286
2022-05-06,-0.025847592810555393,-0.00011991242944574211
2022-05-09,0.002490661312452052,0.0028957350360734988
2022-05-10,-0.012515807931830646,-0.003700555559579474
2022-05-11,0.0004197271834966851,-0.004315088590457271
2022-05-12,0.01829572862785933,-0.0030167623578835063
2022-05-13,-0.004542646671895843,-0.006244943335443463
2022-05-16,0.01682781346647351,0.0036109603777554956
2022-05-17,-0.026393284612805774,-0.003173029756090786
2022-05-18,-0.001672940582563745,0.007512753016839011
2022-05-19,0.003760188261649957,0.002002322254241903
2022-05-20,0.005406542593711554,-0.003577977535047854
2022-05-24,0.006614327545430435,-0.0010897343322654423
2022-05-25,0.013098836489591106,-0.0048582430968686545
2022-05-26,0.011322401587212115,-9.691275497815649e-05
2022-05-27,0.01079794534678813,0.0016399557668749084
2022-05-30,-0.016443121628776477,0.001251301892884351
2022-05-31,-0.0038488855373983843,0.006513720855322121
2022-06-01,0.008689556546711288,0.0019332794271716834
2022-06-02,-0.010517896314536649,-5.699520295646154e-06
2022-06-03,0.002031282437217841,0.002586762748999287
2022-06-06,0.003645942868005786,-0.0018452387701579308
2022-06-07,-0.008120223262926916,0.0011719778948524502
2022-06-08,-0.011892697069284319,0.004634177778993412
2022-06-09,-0.01831858052368463,0.0031778067349783772
2022-06-10,-0.028555104434081324,0.005198850283155132
2022-06-13,-0.0034647068006901645,0.004876670643831697
2022-06-14,0.01207431659068095,-0.0023633092546785184
2022-06-15,-0.0309056153453641,-0.005727876031811908
2022-06-16,0.0057306747089850745,0.004144488793053306
2022-06-17,0.010276683861231812,-0.0030854344499297265
2022-06-20,0.0028239401844663246,-0.0004758590749427341
2022-06-21,-0.004783657741432875,-0.00022080179478428435
2022-06-22,0.002612104227924961,-0.0029091523407664337
2022-06-23,0.01167076138505076,0.00010496103743013136
2022-06-24,0.0008591065820491685,-0.003171510658348656
2022-06-27,-0.011009285508369255,-0.0005430216759868713
2022-06-28,-0.004132686686655661,0.0015299085039098951
2022-06-29,-0.007438231625576512,0.0003687116487441066
2022-06-30,0.008745136625358632,0.003934004494905645
2022-07-04,-0.001742919831193824,-0.0018219410852391578
2022-07-05,0.0008718396367409824,0.0008114513353695152
2022-07-06,0.01341721058396423,0.0025347173890858583
2022-07-07,-0.002582868418254189,0.0007974495657207447
2022-07-08,-0.009963261971257423,0.006350355822818893
2022-07-11,-0.005237899360793106,0.005341593787517531
2022-07-12,-0.005705523487263265,0.003269085374194365
2022-07-13,-0.002644338253090313,0.003319559303125275
2022-07-14,0.008349861740353405,4.65315487214584e-05
2022-07-15,-0.00043773255240427605,-0.0027572302591153263
2022-07-18,0.018221762302708958,0.0010557150411020593
2022-07-19,0.0034334797678915365,-0.0027083051721751928
2022-07-20,0.006831794291703272,0.002163635722506997
2022-07-21,-0.0034100629805419547,0.0014716491080496055
2022-07-22,-0.0004270766667519373,0.002312383015752623
2022-07-25,-0.008149305233074047,0.0024944156433797057
2022-07-26,0.017926216268152113,0.0010746139866472035
2022-07-27,0.01010109598650392,-0.004671208007459157
2022-07-28,0.012070906190990459,-0.0026580172460091115
2022-07-29,-0.007058364367446048,-0.001675856282958982
2022-08-02,0.008298802814695064,0.0037781875206374716
2022-08-03,0.0024762703532635053,0.0025798022431172568
2022-08-04,0.0028812532795270554,0.0011687542046576898
2022-08-05,-0.0008223684673991892,-0.00045255357075876573
2022-08-08,-0.006603408229450265,-0.0011552252496561713
2022-08-09,0.014796817441439585,0.0023947650045159823
2022-08-10,0.0016306567005083114,-0.0023111639581678673
2022-08-11,0.01214589830210812,0.0009273125594669052
2022-08-12,0.008016074988236125,-0.001506976674281285
2022-08-15,-0.0011983224921087556,-6.807171375150815e-05
2022-08-16,-0.004807701568103232,0.004671925527328498
2022-08-17,0.004008021397538868,0.0026296156111838783
2022-08-18,-0.01005033585350145,0.0009233505080252039
2022-08-19,-0.01301360374505018,0.0015428944711486478
2022-08-22,-0.004924096941617098,0.0006342125027204139
2022-08-23,0.0020546545136643757,-0.0003382887276375126
2022-08-24,0.011022769290750285,-0.0007377510751450973
2022-08-25,-0.020509332495506204,-0.0038608011998704094
2022-08-26,-0.005818802785337179,0.004057167581081566
2022-08-29,-0.00585285951725287,0.0018307914952101927
2022-08-30,-0.0050441468866780255,0.002132667880448118
2022-08-31,-0.00549335841610773,0.0005257036818085969
2022-09-01,-0.004671913360743082,-0.0029362758250119823
2022-09-02,-0.00726343718852977,0.0001222828093144368
2022-09-06,0.012358989615129944,0.0014861859355776584
2022-09-07,0.0054910380841003735,-0.003071126594255971
2022-09-08,0.013804862613458773,-0.0013735167463872042
2022-09-09,0.008274767943529335,-0.0033731321045156848
2022-09-12,-0.02250094929083779,0.0001023125165646408
2022-09-13,0.004205220662978427,0.007569677809589284
2022-09-14,-0.005470242969565199,-0.0010731167685421776
2022-09-15,-0.007623925110659371,0.0006065931286895842
2022-09-16,0.006357300495466498,-0.0009267474640232966
2022-09-19,-0.0063573004954665235,-0.0041701643587891985
2022-09-20,-0.008539761548134496,0.0027415562125459765
2022-09-21,-0.006884708777497144,0.0017944397944170921
2022-09-22,-0.02094317384524325,0.0015887563694877904
2022-09-23,-0.004861888030106954,0.003634046667106142
2022-09-26,-0.002661935910803433,-0.0011253819688179763
2022-09-27,0.014991462421572798,0.0003834255968047678
2022-09-28,-0.012772690710355656,-0.0028568885381515
2022-09-29,-0.0008869180182278928,0.00308597499863342
2022-09-30,0.012345835822299362,0.00280341637980066
2022-10-03,0.025525937068889795,-0.0005001455784173985
2022-10-04,-0.0004272591391637224,-0.003702777866963739
2022-10-05,-0.0034246608813639917,-0.000834000190133236
2022-10-06,-0.02430675222416143,0.0011554174692052202
2022-10-07,-0.014159528603634616,0.005523649054158535
2022-10-11,-0.0004457321223786557,0.0017278510337835609
2022-10-12,0.01855176880809683,-0.004409565776397845
2022-10-13,-0.013216051391526375,-0.00806841106965256
2022-10-14,0.015401844611506484,-5.51503050876316e-05
2022-10-17,0.009128513726095449,-0.0017669148113928484
2022-10-18,-0.007383312585064596,0.0016157309509398005
2022-10-19,-0.00436872691341526,0.004107148805336737
2022-10-20,0.011752039498479834,-0.00039609918648509594
2022-10-21,0.008187936285365663,-0.002013586689531273
2022-10-24,0.010247741260475632,-0.0015625977384221947
2022-10-25,0.0,-0.0014165365925989807
2022-10-26,-0.003830606939842313,0.002633652864214008
2022-10-27,0.017332921777481657,0.003759938105450295
2022-10-28,-0.005042027488248088,-0.0009168063167204762
2022-10-31,0.0025241914959071438,0.0025086865615038777
2022-11-01,-0.0148150857851407,-0.0010904373257688048
2022-11-02,-0.004701868033878431,0.0020374503300631943
2022-11-03,0.005128216366919529,0.00227326539531285
2022-11-04,0.007220247973486877,-0.0028083063838980214
2022-11-07,0.005065439281833897,-0.0014192352818623026
2022-11-08,-0.014846508116994585,-0.0017225589336186276
2022-11-09,0.03691694382764185,0.003706408158155536
2022-11-10,0.009020151359383744,-0.007179598994882088
2022-11-11,-0.005730674708985095,-0.0020587786850535727
2022-11-14,0.004505434612884042,-0.0004067533905112128
2022-11-15,-0.0028647451554241676,-0.003467720170001096
2022-11-16,-0.0024620447397750386,0.002305083031247006
2022-11-17,0.006552029991300114,-0.0025377637758606333
2022-11-18,-0.001225240096101021,-0.00480920552806367
2022-11-21,0.008950425902507891,-0.0018168230733979825
2022-11-22,0.004042042690010942,-0.0038480144797959012
2022-11-23,0.015609682569102022,0.00023862311506245217
2022-11-24,0.0011907125836273628,-0.00048096027545921425
2022-11-25,-0.018011293383433127,0.0019503385451376297
2022-11-28,0.00764437438113229,0.005172771601921238
2022-11-29,0.012348294724817412,-0.0009403883272962329
2022-11-30,0.003951012646679989,-0.001667529656284218
2022-12-01,0.0015760444554657142,-0.0011840532538229592
2022-12-02,-0.009891277478742667,-0.0008603299572663294
2022-12-05,-0.008384956293857727,0.004172232221140119
2022-12-06,-0.0016051367812285446,0.0026207665633095007
2022-12-07,0.002006018726865766,-0.0008469656355235075
2022-12-08,-0.00040088194563719134,-0.003446819692348646
2022-12-09,0.004800009216031768,-0.0027496593626121345
2022-12-12,0.005967791731906267,0.00022601368757654155
2022-12-13,-0.004372895062090213,0.0012927576408449338
2022-12-14,-0.017279915596472833,0.003215924129585942
2022-12-15,-0.006506733001244087,0.0029773585140469407
2022-12-16,-0.010664580156529123,0.0003542887077163764
2022-12-19,0.0012363488078053497,0.0010186545713375345
2022-12-20,0.011466137087644006,-0.0019743666237292037
2022-12-21,-0.009820046180975348,-0.003196614726215424
2022-12-22,0.0028741551298627384,0.0026357511856995837
2022-12-23,-0.011131840368844181,0.0007822168966620065
2022-12-28,0.005375245524507458,0.002883635086026951
2022-12-29,-0.005789925190412523,-0.0008899970091533767
2022-12-30,0.008261096134952385,-0.0015296214520963206
2023-01-03,0.0004112687699342843,-0.002552892035421765
2023-01-04,-0.003707522269531888,-0.0008163788584288266
2023-01-05,0.012712904454330888,0.0022633783933888054
2023-01-06,0.00040741495776418094,-0.0017378226765736079
2023-01-09,0.006496165759989222,0.0009637888963434962
2023-01-10,0.008462673918733728,-0.0002044942321410432
2023-01-11,0.0056022555486697516,-0.0006152692378465252
2023-01-12,0.006760813185044195,0.002314013996588194
2023-01-13,0.0086819803435653,0.0004792736472750094
2023-01-16,-0.007097821596428828,0.0020821465403395066
2023-01-17,-0.0035678927839016992,0.003025600655641986
2023-01-18,-0.005575482384303395,0.0015156200773499351
2023-01-19,0.008747570690447414,0.0015310622872559804
2023-01-20,0.007886476206915363,-0.0017182374542425534
2023-01-23,-0.0007858546573390916,-0.0020852763738973554
2023-01-24,0.0023557136924589835,0.001224623941951249
2023-01-25,0.0031323439863162024,0.0012132850214649545
2023-01-26,0.0003908540210008852,0.0018592628065237414
2023-01-27,-0.005878911699775997,0.0011174904654836148
2023-01-30,0.005097050831173897,0.00026486819217906674
2023-01-31,0.007403111933057624,-0.001080395993491766
2023-02-01,0.007733990599736257,-0.0016175199334454117
2023-02-02,-0.0023139231303972345,-0.0008571667285079434
2023-02-03,-0.004643971194450593,0.001063175739185824
2023-02-06,0.00580160203953168,0.0017023707784371376
2023-02-07,-0.004638585820050561,-0.0005853089684020326
2023-02-08,-0.004271021829348309,0.00040178220836888806
2023-02-09,-0.0070285334245849575,-0.0006036647937374158
2023-02-10,0.008195167817063644,-0.00020605022319025777
2023-02-13,0.0011652749425002074,-0.0009179892278016075
2023-02-14,0.004261094961784941,-0.0005127630687472372
2023-02-15,-0.005426369904285028,-0.0002653955980919932
2023-02-16,-0.0007776050158546732,0.001539327901060933
2023-02-17,-0.012918558991556547,0.0014992067220666889
2023-02-21,-0.002366865010266168,0.0013367650462700487
2023-02-22,0.003548200056097177,-0.0006066420507146504
2023-02-23,-0.005524875931969916,-0.0021148052094159177
2023-02-24,0.003160808637089441,0.00021310260053272192
2023-02-27,0.0007886435739983844,-0.0006171750474384309
2023-02-28,-0.0015779095976067856,0.0013923142152555074
2023-03-01,0.004333274458337737,0.0020040087944982595
2023-03-02,0.014051753455650287,-0.0007185541851491108
2023-03-03,-0.0007754944165303904,-0.0016995783183064187
2023-03-06,-0.00700664602552455,0.00059578529363596
2023-03-07,0.004287669792281189,0.0024565312641613465
2023-03-08,-0.01134375551649014,0.000941588193825861
2023-03-09,-0.015061719529410275,0.0024431237272651953
2023-03-10,-0.010437670030901272,9.54458959881888e-06
2023-03-13,0.008838948667204232,-0.00128571567153729
2023-03-14,-0.014098924379501648,-0.0030710309310205395
2023-03-15,0.014898604550066035,0.0003735093651410878
2023-03-16,-0.01125413807442332,-0.003745387895135608
2023-03-17,0.006446436506320049,0.0030615777765328495
2023-03-20,0.015145765807994841,0.00010915163944812784
2023-03-21,-0.01354062902676624,-0.0034183709334781927
2023-03-22,0.0,0.0029939462959390206
2023-03-23,0.003602165191792392,-0.0022330612242683753
2023-03-24,0.0003994407882148664,-0.0005017795286109539
2023-03-27,-0.003200002730670791,0.0003250600425886205
2023-03-28,0.00996619769860145,-0.0017910292533120666
2023-03-29,0.004748722813755211,-0.0006588607323920869
2023-03-30,0.009430325289511461,0.00029607947170615936
2023-03-31,0.0007818608686020742,0.0001198009168358918
2023-04-03,-0.0019557995673041926,0.0016913213134593852
2023-04-04,-0.004316271170364989,0.0026716708356321938
2023-04-05,0.004707737215685307,0.003330877321278023
2023-04-06,0.002345583561720456,0.0013137408409708605
2023-04-10,0.0015606714053445513,0.0004783302397381204
2023-04-11,-0.0015606714053446214,0.0010503090442380686
2023-04-12,0.0062281244528398045,0.0025453080914523015
2023-04-13,-0.0017477429441602854,0.0015151209417418746
2023-04-14,0.0032987320104091275,0.0022284938861248816
2023-04-17,0.002708455902177271,0.0006541142411618778
2023-04-18,0.002315709255598125,0.0009868515565145597
2023-04-19,-0.001929385124851588,0.001379319002950124
2023-04-20,0.00577702357692208,0.0010452126073628226
2023-04-21,0.0,0.00019340107678603787
2023-04-24,-0.009646997447115106,0.0004155419851707725
2023-04-25,-0.002329193599600537,0.0015035674443630376
2023-04-26,0.011592092712821307,-0.0002979380367499083
2023-04-27,0.0026855953221736977,-0.0022004324960551843
2023-04-28,-0.0007665772701956842,-0.0012603790220408915
2023-05-01,-0.006925768352960154,-0.0006969654790227961
2023-05-02,-0.0023192897910908937,0.0010879102864326212
2023-05-03,-0.010112882763704475,0.000868893566956621
2023-05-04,0.007400228513577162,0.00021843244585812544
2023-05-05,0.0011634672632980494,-0.003211306829443194
2023-05-08,-0.00310559255815313,-0.0021844736944844267
2023-05-09,0.0003887269242342976,0.0007233808133325309
2023-05-10,0.002716865633919051,0.0003510984286312411
2023-05-11,0.0027095042703661164,0.0016089396492348067
2023-05-12,0.0011589725075542132,-3.689071561780485e-05
2023-05-15,-0.008919973822442917,-0.00018288403039650543
2023-05-16,0.005439018847473276,0.001960563029092246
2023-05-17,0.006949834922876274,-0.0005567404358469823
2023-05-18,0.0019219686869696242,6.993476566828053e-06
2023-05-19,-0.010810916104215506,0.0009205967377513359
2023-05-23,-0.00584000102471912,0.0014547799072088074
2023-05-24,0.0027295786103265158,0.0019888068347315426
2023-05-25,0.010073700066537482,-0.0003428648278587928
2023-05-26,0.002310359133184085,-0.002626755051860053
2023-05-29,-0.008497540510440663,-0.0014637008734167912
2023-05-30,-0.00817920820794611,0.0016632650517400152
2023-05-31,0.00312378231368327,0.0021056688057462633
2023-06-01,0.014321901467580818,-1.5634347178861987e-05
2023-06-02,-0.002501203805166889,-0.004300590506740501
2023-06-05,0.004037302417506818,-0.0014052257287112306
2023-06-06,-0.0061586029912069785,-0.00034528055999999104
2023-06-07,0.0038535693159899723,0.003109695291294761
2023-06-08,0.0,0.0005789238372129105
2023-06-09,0.005752652489449841,-0.0007135446650920894
2023-06-12,0.003816798526700811,-0.0016949055523660852
2023-06-13,0.0026631174194836284,-0.0007619518959713832
2023-06-14,0.0026560440581162104,0.001567558032605331
2023-06-15,-0.00417695689882295,0.0014474885812902228
2023-06-16,0.000760745567309132,0.0025575163063815192
2023-06-19,-0.00801684003508184,0.0005511275793509261
2023-06-20,-0.007309130443145071,0.0015494532892000013
2023-06-21,-0.0023192897910908937,0.0009658882108913605
2023-06-22,-0.007770046861931788,-0.00013550733314223677
2023-06-23,-0.009404458027978518,0.0013599197084246152
2023-06-26,0.010963304797269594,0.0011258597772984937
2023-06-27,0.005436906596736044,-0.0018593697592554337
2023-06-28,0.0030935832869955723,3.0829438137568394e-05
2023-06-29,0.011134689814128507,8.518355675017598e-05
2023-06-30,0.0038109802221691536,-0.0015071259574675564
2023-07-04,-0.004192878260035927,0.0005994091670218448
2023-07-05,-0.008438868645864595,0.000426791866159126
2023-07-06,-0.0023139231303972345,0.0008388484456213313
2023-07-07,0.0019286409064056863,-0.0008560969986201079
2023-07-10,0.004997127446554428,-0.0021314617615187225
2023-07-11,0.00840020212526667,-0.001605919055677015
2023-07-12,0.006065219503090722,-0.0013849829238509132
2023-07-13,0.0033955890011381075,0.0010418370302378412
2023-07-14,0.0003765769202851333,0.0021396267191620766
2023-07-17,0.005257240797970698,0.0018375911348288655
2023-07-18,0.002618292126057367,0.00047131401703502413
2023-07-19,-0.005619044565295488,0.0003070391792854905
2023-07-20,0.0037495357014793104,0.002056791788482727
2023-07-21,-0.00037432154657536125,0.0006925378876175681
2023-07-24,0.0022438304103915793,0.0018397974391555112
2023-07-25,0.0037285650951388123,0.0003137638919294175
2023-07-26,-0.005598073958954913,-0.00016504105956332237
2023-07-27,0.00931278848319352,0.0023592710441688344
2023-07-28,-0.000370851107532254,-0.0010859469196715177
2023-07-31,0.0,0.0009486228125654444
2023-08-01,-0.012691473077140731,0.00020471678635766114
2023-08-02,-0.0018800531952435013,0.0011661298325850319
2023-08-03,0.001128456015931205,0.0003868611043305577
2023-08-04,0.00262812240626963,-0.0019525734930810777
2023-08-08,-0.0018765252269573457,-0.0015155831321957513
2023-08-09,0.0026261504494671972,-0.00014166189675353326
2023-08-10,-0.0022505635905919457,0.00042201565407740474
2023-08-11,0.0015009383680820733,0.001789563466879287
2023-08-14,-0.011691628559616566,0.00028937285140444313
2023-08-15,-0.004181720596673657,0.0014292377210443534
2023-08-16,-0.005730674708984983,-0.0002257540562218208
2023-08-17,0.0,0.0012621466238045024
2023-08-18,0.0034423441909726986,-4.4603301377279625e-05
2023-08-21,-0.0022935789870995125,-0.0007601572475362722
2023-08-22,0.009142920832674244,0.001899874840725269
2023-08-23,-0.007231239883441458,-0.00014387391847019333
2023-08-24,0.005713213026464123,0.003149834599965602
2023-08-25,0.008320774179729961,-0.0003270083811921662
2023-08-28,0.01123607326692597,-0.001756784281839987
2023-08-29,0.0003723701402177658,-0.0006389547018805741
2023-08-30,-0.0026095075385742053,0.0007819398399096209
2023-08-31,0.009288567618245968,0.0024380676101485115
2023-09-01,-0.004076344351255752,-0.0002466234690414814
2023-09-05,-0.005959049291246384,0.0011064545239926876
2023-09-06,-0.001495327381433501,-0.0002876447013735252
2023-09-07,-0.0029973795389741844,-0.0006646460311754832
2023-09-08,0.0033714210619434906,0.0017615745332428797
2023-09-11,-0.0037467260016086166,-0.0006649943622104126
2023-09-12,-0.0011267606825906176,0.001496124232047835
2023-09-13,0.008978735965275963,0.001538188734289594
2023-09-14,-0.005227793833004188,-0.00017554368554153175
2023-09-15,-0.0037509421322716972,0.0024391281857039683
2023-09-18,-0.0067873563733999885,0.0005786495745066524
2023-09-19,-0.0037907551079798905,0.0012601272433131706
2023-09-20,-0.01685217974477163,0.0018234047300812765
2023-09-21,-0.000772797565508449,0.0005883608839329594
2023-09-22,-0.004261094961784831,-0.0013397705195735132
2023-09-25,-0.009752369082432794,-0.0004372895847071772
2023-09-26,-0.001961939024459618,0.0014336490752370461
2023-09-27,0.0054837583562562875,0.00017342990587602795
2023-09-28,0.003898640415657323,0.0002511886591675524
2023-09-29,-0.0046801957504774665,9.628421273169454e-05
2023-10-02,-0.010611221593663983,0.0009871081585540644
2023-10-03,0.0063017144343328725,0.002505992465793595
2023-10-04,0.0019611694852235797,-0.0007470716990153762
2023-10-05,0.007028533424584992,0.0007350066203821422
2023-10-06,0.006979477731525676,-0.0014261099527761328
2023-10-10,0.005779249373774263,-0.0006485355059297539
2023-10-11,-0.0023076933318169927,0.0020651415509704467
2023-10-12,-0.00850739856491185,0.0025795414210555484
2023-10-13,0.007351551778552783,0.0023512200772252243
2023-10-16,0.003463540118176089,-0.001044925099436864
2023-10-17,-0.01120351683849346,-0.00033293784641412276
2023-10-18,-0.008191970914588035,0.002476339473906707
2023-10-19,-0.011424193580380201,0.0021850064818000605
2023-10-20,-0.0023800090568112326,0.002813619883544614
2023-10-23,0.005939435397382593,0.0003336335131419437
2023-10-24,-0.007131567467835578,-0.0007035547847333845
2023-10-25,-0.004383350313850403,0.0015982842816456263
2023-10-26,-0.004001605980007298,0.0008933987623786065
2023-10-27,0.008782491580349232,0.0026162978536532462
2023-10-30,0.006339165443735676,0.00018221545900444155
2023-10-31,0.010997754209541502,-0.0012855630765645281
2023-11-01,0.013193827402780944,-0.0020477377114034197
2023-11-02,0.007680529307777978,-0.0013313096611378191
2023-11-03,0.0,0.0005989039200749212
2023-11-06,0.0005736686264986042,0.0012014533671114106
2023-11-07,0.0013372816970460743,0.00016911528702008918
2023-11-08,-0.00344234419097279,0.0003343026424250965
2023-11-09,0.009153381986487201,0.0006009012791207947
2023-11-10,0.0007590133191715234,-0.00100290816476074
2023-11-13,0.015434147897954598,0.0012406235493396577
2023-11-14,0.0011200299845499052,-0.0014299886507829832
2023-11-15,0.0037243990909822727,0.0017330151719182584
2023-11-16,0.003340140422119864,0.002013544412256249
2023-11-17,0.006278875660582251,-0.00018775560083427074
2023-11-20,-0.005167970158442561,-0.0002067654735217108
2023-11-21,0.0022181155120213586,0.00011163542910748274
2023-11-22,0.0025815983358701044,-4.533352486078661e-05
2023-11-23,-0.0029509427537345334,0.0005894198801744636
2023-11-24,-0.0040718175821035625,0.0008752739903815469
2023-11-27,-0.0018563213052918655,0.00010906307239259751
2023-11-28,0.002968462291098892,0.0009667003902156419
2023-11-29,0.0018508241448499721,-6.684452782696696e-05
2023-11-30,0.004796172263493235,1.889122817753941e-05
2023-12-01,-0.00184196036606163,-0.001542226717365959
2023-12-04,0.0,0.0008294820484268358
2023-12-05,-0.0014760150281206525,0.0015263380635502045
2023-12-06,0.004789104751080851,0.0011121835824109381
2023-12-07,0.002935781925092072,-0.00011027042894481889
2023-12-08,0.0014646652197295596,-0.0004339450572890336
2023-12-11,0.002558013454047863,0.00039778112129551946
2023-12-12,0.010167117355444242,0.00013886072225651955
2023-12-13,0.0025257094429747924,-0.0008764602733040364
2023-12-14,-0.007233304593519949,-0.0001555612217562577
2023-12-15,0.004346258199911111,0.0006972968493578237
2023-12-18,0.00576578173896465,-0.000414123908215055
2023-12-19,-0.011928570865273732,-0.00045580148047553483
2023-12-20,0.006885332510344937,0.0010660149197513457
2023-12-21,0.0007220216920166442,-0.0015471132163719708
2023-12-22,0.0053986094767725385,0.0010394187474843187
2023-12-27,-0.006843174552825046,-0.0008003447870782009
2023-12-28,-0.00036146756222241443,0.0003294668441483767
2023-12-29,-0.001809300294549094,0.0009433262456059774
2024-01-02,-0.006540720992551193,-0.0011283425025456315
2024-01-03,-0.00036463081534347574,0.0006112920641372411
2024-01-04,0.002913330538357307,-0.000637585341647312
2024-01-05,0.00977029664618248,-0.001089244971167737
2024-01-08,-0.002162942443821115,-0.000634962012556162
2024-01-09,0.003242661821704435,0.0011580098387890207
2024-01-10,0.001078554841207844,0.0010087892157588443
2024-01-11,0.0017950103545238145,0.0008837983341184515
2024-01-12,0.003222921321545174,0.001104959794758758
2024-01-15,-0.006456263459456018,-0.00035217305117306655
2024-01-16,-0.007585371389256612,0.0013637512704772193
2024-01-17,0.005784542521529858,0.0014302521677456402
2024-01-18,0.005034171005637659,0.00016682254276463365
2024-01-19,0.005365779284373768,2.3220750581457242e-05
2024-01-22,0.0010697094976179606,-0.0006042558658817636
2024-01-23,0.005685871750353147,0.0014051904001097992
2024-01-24,0.0007084662003734174,0.00157484634354279
2024-01-25,-0.0007084662003734228,0.0016196413511200434
2024-01-26,0.004948755239258827,0.001094464712463156
2024-01-29,-0.0017646025401185698,-0.0012894147657534615
2024-01-30,-0.009226467155102856,0.0013876659984348111
2024-01-31,0.006750780656335841,0.001535521735706742
2024-02-01,0.0056497325421191276,-0.0002502867674700109
2024-02-02,-0.0010568963464003187,-4.347143014824927e-05
2024-02-05,0.0010568963464002538,0.0002024403061151557
2024-02-06,0.0028129413766146577,0.0009729835703502351
2024-02-07,-0.0007024938820686669,0.0014941467279679394
2024-02-08,0.004907125164100696,0.0010835387673999598
2024-02-09,0.0019212301778938723,-0.00043702873900368193
2024-02-12,-0.010700917829939649,-5.3839563512700014e-05
2024-02-13,0.009828088936262473,0.0007043649247884799
2024-02-14,0.006267429986413351,-0.0009064974188039516
2024-02-15,0.0,0.00019531375893853432
2024-02-16,-0.0006944444723525925,7.340716029896784e-05
2024-02-20,-0.0010425717712384877,-0.0007785436408316009
2024-02-21,0.012783038118497158,0.001563382327236026
2024-02-22,0.0034270081518113543,-0.0019059748557650148
2024-02-23,-0.003083778356095834,-0.00021657086531634215
2024-02-26,0.00342583411451901,-1.0347995824666611e-05
2024-02-27,-0.001368925607341621,-0.00046436609093103345
2024-02-28,0.004442173715123655,0.002395115671870958
2024-02-29,0.009163478340655068,-0.0006576461337365813
2024-03-01,0.0,-0.0014821127291390346
2024-03-04,-0.006099646156723222,0.00038201824068547115
2024-03-05,0.0027155481724826097,0.0014963505272009622
2024-03-06,0.006420025429894303,0.0010147120839231038
2024-03-07,-0.0016854883477823005,0.0004581896672098476
2024-03-08,-0.0023644665635003392,0.0002505431170231019
2024-03-11,0.00774805964697291,0.0005610075276894578
2024-03-12,-0.0010072184836737875,0.00047017895062157443
2024-03-13,-0.002017485553168713,0.002130750796907989
2024-03-14,-0.0006734006988477839,0.0009427920733928053
2024-03-15,0.013050210305970564,0.0006082910557211347
2024-03-18,-0.007005866853620545,-0.0023720895676720716
2024-03-19,0.00534224976722056,0.0020183759191172283
2024-03-20,0.004982571344463873,-0.000330125375781397
2024-03-21,-0.001658100197493049,0.0001251268626337801
2024-03-22,-0.0036575269368939144,0.0013393000672726144
2024-03-25,-0.0013333335308642164,0.0004414799878464208
2024-03-26,0.007642502724128927,0.0010978096369324746
2024-03-27,-0.0006622516798331541,-0.0003227214524357848
2024-03-28,0.0029766848505005865,0.0006146609936228961
2024-04-01,-0.00995693589479645,-0.0005221360679540125
2024-04-02,0.0006668889877037743,0.002170673274131803
2024-04-03,-0.007024614936964466,0.001137394409062682
2024-04-04,0.010020123916763003,0.0014555697327740707
