mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_hgb__learning_rate,param_hgb__max_depth,param_hgb__max_leaf_nodes,param_hgb__min_samples_leaf,params,split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,split4_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,split0_test_mae,split1_test_mae,split2_test_mae,split3_test_mae,split4_test_mae,mean_test_mae,std_test_mae,rank_test_mae,split0_test_r2,split1_test_r2,split2_test_r2,split3_test_r2,split4_test_r2,mean_test_r2,std_test_r2,rank_test_r2
0.15205650329589843,0.022836516813673744,0.004017925262451172,0.0012258444266869852,0.05,5,31,20,"{'hgb__learning_rate': 0.05, 'hgb__max_depth': 5, 'hgb__max_leaf_nodes': 31, 'hgb__min_samples_leaf': 20}",-0.011303846251977995,-0.016628391734058293,-0.010222268984182565,-0.015636487862791267,-0.015383497167962348,-0.013834898400194496,0.0025653383408836884,35,-0.008595274278078416,-0.01132727736327667,-0.007271310658527791,-0.010465471325789281,-0.011552569930335639,-0.009842380711201559,0.0016543024401763197,35,-0.03546403635548301,0.010389561311233919,-0.15951322997300177,-0.10948178648780504,-0.12372110176693218,-0.08355811865439762,0.06195722399358387,35
0.13329439163208007,0.009511810994825813,0.006262731552124023,0.0013311352441425111,0.05,5,31,50,"{'hgb__learning_rate': 0.05, 'hgb__max_depth': 5, 'hgb__max_leaf_nodes': 31, 'hgb__min_samples_leaf': 50}",-0.01169045534391859,-0.01689736769560865,-0.010228463166715806,-0.01504456529737749,-0.01497836601746373,-0.013767843504216854,0.0024385265919711335,32,-0.009016700025064835,-0.01154554940277192,-0.0073252649222661755,-0.010233754231801128,-0.011189912373570586,-0.00986223619109493,0.0015417812877069862,44,-0.10750422184380648,-0.021884666969359978,-0.16091886949294243,-0.02707235602548974,-0.06531308759900134,-0.07653864038611999,0.052228102460639886,31
0.18004145622253417,0.02394783813261025,0.004454278945922851,0.000794846188110788,0.05,5,63,10,"{'hgb__learning_rate': 0.05, 'hgb__max_depth': 5, 'hgb__max_leaf_nodes': 63, 'hgb__min_samples_leaf': 10}",-0.011338517848787345,-0.016624328603727184,-0.010135063607678718,-0.019991963041030958,-0.016040624583541396,-0.01482609953695312,0.0036211569623400015,84,-0.00859706313440099,-0.011336052278891765,-0.00719620936738743,-0.011906212555660475,-0.011757210038063773,-0.010158549474880886,0.0019084157407451528,71,-0.0418258090730268,0.010873122800566293,-0.13981418223679398,-0.8136464638894345,-0.22177415459805072,-0.24123749739934794,0.2972010503846014,83
0.15437755584716797,0.024997938079203,0.011736202239990234,0.01619869653825388,0.05,5,63,20,"{'hgb__learning_rate': 0.05, 'hgb__max_depth': 5, 'hgb__max_leaf_nodes': 63, 'hgb__min_samples_leaf': 20}",-0.011303846251977995,-0.016628391734058293,-0.010222268984182565,-0.015636487862791267,-0.015383497167962348,-0.013834898400194496,0.0025653383408836884,35,-0.008595274278078416,-0.01132727736327667,-0.007271310658527791,-0.010465471325789281,-0.011552569930335639,-0.009842380711201559,0.0016543024401763197,35,-0.03546403635548301,0.010389561311233919,-0.15951322997300177,-0.10948178648780504,-0.12372110176693218,-0.08355811865439762,0.06195722399358387,35
0.13596796989440918,0.021153744547015213,0.004252481460571289,0.0006269452054702278,0.05,5,63,50,"{'hgb__learning_rate': 0.05, 'hgb__max_depth': 5, 'hgb__max_leaf_nodes': 63, 'hgb__min_samples_leaf': 50}",-0.01169045534391859,-0.01689736769560865,-0.010228463166715806,-0.01504456529737749,-0.01497836601746373,-0.013767843504216854,0.0024385265919711335,32,-0.009016700025064835,-0.01154554940277192,-0.0073252649222661755,-0.010233754231801128,-0.011189912373570586,-0.00986223619109493,0.0015417812877069862,44,-0.10750422184380648,-0.021884666969359978,-0.16091886949294243,-0.02707235602548974,-0.06531308759900134,-0.07653864038611999,0.052228102460639886,31
0.22874126434326172,0.008236388913060553,0.0045054912567138675,0.0009659027810792098,0.05,,15,10,"{'hgb__learning_rate': 0.05, 'hgb__max_depth': None, 'hgb__max_leaf_nodes': 15, 'hgb__min_samples_leaf': 10}",-0.011345121005573089,-0.01657145060507027,-0.010084785227956675,-0.02071039227196395,-0.015513536939965033,-0.014845057210105803,0.0038141630135877765,86,-0.00860357844069151,-0.011279171537249518,-0.007181284302363094,-0.012127007857634398,-0.01148044821514005,-0.010134298070615713,0.0019056306390489147,62,-0.04303960833602449,0.01715546589013317,-0.12853337242952145,-0.9463386314407332,-0.1427994765582392,-0.24871112457487704,0.3536466949229581,85
0.22544541358947753,0.01665338453401222,0.0037747859954833985,0.0004193583310767676,0.05,,15,20,"{'hgb__learning_rate': 0.05, 'hgb__max_depth': None, 'hgb__max_leaf_nodes': 15, 'hgb__min_samples_leaf': 20}",-0.01152501491214674,-0.016780560116875905,-0.010683499713339751,-0.015680838521213727,-0.015238646419980895,-0.013981711936711402,0.0024171897203946434,46,-0.00874636291843705,-0.01147497293408741,-0.007494571619033299,-0.01056620921140882,-0.011405999769901745,-0.009937623290573665,0.0015685851213987202,49,-0.07637977254676787,-0.007805396343735893,-0.2665087205282146,-0.11578448456273605,-0.10265885410053288,-0.11382744561639746,0.08495074137038258,53
0.22607030868530273,0.014260642543679074,0.005083227157592773,0.0009730606604463255,0.05,,15,50,"{'hgb__learning_rate': 0.05, 'hgb__max_depth': None, 'hgb__max_leaf_nodes': 15, 'hgb__min_samples_leaf': 50}",-0.012171723415816653,-0.017144448140084385,-0.010502617973680533,-0.014978387598631187,-0.01499846815908275,-0.013959129057459102,0.002341267144095788,45,-0.009432698884403797,-0.011740474081981785,-0.007486380830205212,-0.010178641341107807,-0.01114398248642631,-0.009996435524824982,0.0014839074800777454,55,-0.20056778607993953,-0.05198801955106802,-0.22398539650203997,-0.018056503092722664,-0.06817447379895247,-0.11255443580494454,0.08334379391518164,52
0.4430112361907959,0.006752197119354183,0.005774879455566406,0.0007350806565465518,0.05,,31,10,"{'hgb__learning_rate': 0.05, 'hgb__max_depth': None, 'hgb__max_leaf_nodes': 31, 'hgb__min_samples_leaf': 10}",-0.011768910231799518,-0.016778659773481863,-0.01008736564564068,-0.019974958586016424,-0.016562011744939552,-0.015034381196375606,0.003603379837602202,91,-0.008905743388041483,-0.011522994998684399,-0.007250199342814145,-0.012107950591351044,-0.012226501369433464,-0.010402677938064906,0.001983347240789553,78,-0.12241906892681609,-0.007577147957464669,-0.12911096728488136,-0.8105625292193648,-0.3024904901350518,-0.2744320407047157,0.28413407717173916,90
0.42851972579956055,0.014179223303611236,0.006949949264526367,0.0005524061113239562,0.05,,31,20,"{'hgb__learning_rate': 0.05, 'hgb__max_depth': None, 'hgb__max_leaf_nodes': 31, 'hgb__min_samples_leaf': 20}",-0.012356424058108476,-0.017280576291811976,-0.010767884239675975,-0.015560802105413444,-0.01639298045023579,-0.014471733429049134,0.0024883686012470035,71,-0.009391805869782633,-0.011722934608684621,-0.007542789519157962,-0.010477333328970134,-0.01236361207108461,-0.010299695079535992,0.0017170737048261043,75,-0.2372804323840103,-0.06876006299059267,-0.28659498757441293,-0.09876726491087329,-0.27603981780013864,-0.19348851313200557,0.09157572474900535,75
0.41191859245300294,0.09206075697661627,0.007065200805664062,0.0008913684679218461,0.05,,31,50,"{'hgb__learning_rate': 0.05, 'hgb__max_depth': None, 'hgb__max_leaf_nodes': 31, 'hgb__min_samples_leaf': 50}",-0.012417334235336705,-0.017226788095922305,-0.010659100334204799,-0.015044189268155695,-0.015153373333356155,-0.014100157053395132,0.002299958565393658,59,-0.009673436750267331,-0.011923476051015292,-0.007604880589063605,-0.010205874244626817,-0.011303642365968074,-0.010142262000188224,0.0014955718576524083,68,-0.24950868199048193,-0.06211708916571834,-0.26073032586878564,-0.027021014642790497,-0.09035276852771124,-0.13794597603909753,0.09781790681541301,59
0.8492000102996826,0.013217956028941397,0.007832908630371093,0.0006416375904719796,0.05,,63,10,"{'hgb__learning_rate': 0.05, 'hgb__max_depth': None, 'hgb__max_leaf_nodes': 63, 'hgb__min_samples_leaf': 10}",-0.012885938349700412,-0.017072128045896855,-0.010650319078992089,-0.018029370367337032,-0.017480511633436356,-0.015223653495072547,0.0029244696535017057,94,-0.009729398681304867,-0.011761752266325134,-0.007477191909285367,-0.011565762637242492,-0.012888966029299726,-0.010684614304691517,0.0018971457723563389,94,-0.34559583534688776,-0.04313157705613824,-0.2586539340179195,-0.47503686150237834,-0.4509640894240665,-0.3146764594694781,0.15628239244795675,93
0.7929287910461426,0.12063480347071368,0.009328413009643554,0.0013901459430013831,0.05,,63,20,"{'hgb__learning_rate': 0.05, 'hgb__max_depth': None, 'hgb__max_leaf_nodes': 63, 'hgb__min_samples_leaf': 20}",-0.012778569504818446,-0.017608863462261645,-0.010840045647682584,-0.015464685451317892,-0.01665370826129463,-0.014669174465475037,0.0025079712172863143,80,-0.009827667933458935,-0.01212629218811289,-0.007662928570114061,-0.010520803364156834,-0.012435399508770243,-0.01051461831292259,0.0017257442771300886,87,-0.3232655765026695,-0.10975324963081867,-0.30389710517746593,-0.08523535766547607,-0.3169530407584613,-0.2278208659469783,0.10687602231521628,79
0.6172030925750732,0.2348757171907984,0.008079099655151366,0.0009000860398974738,0.05,,63,50,"{'hgb__learning_rate': 0.05, 'hgb__max_depth': None, 'hgb__max_leaf_nodes': 63, 'hgb__min_samples_leaf': 50}",-0.012417334235336705,-0.017208843147275995,-0.010789522280317394,-0.015151359496012953,-0.015194055789193209,-0.014152222989627252,0.002269106043310692,60,-0.009673436750267331,-0.011920913536618314,-0.007759043349979493,-0.01040108371869758,-0.011327472077267003,-0.010216389886565945,0.0014496459173741923,73,-0.24950868199048193,-0.059905451173499324,-0.29177100277150436,-0.04170550349182478,-0.09621519558309122,-0.1478211670020803,0.10267890663669112,63
0.09986190795898438,0.0075266826817852045,0.004480314254760742,0.0008881981555507914,0.08,3,15,10,"{'hgb__learning_rate': 0.08, 'hgb__max_depth': 3, 'hgb__max_leaf_nodes': 15, 'hgb__min_samples_leaf': 10}",-0.011324303267259134,-0.01678009893807381,-0.009970797601964433,-0.016709840268201676,-0.015419838875111867,-0.014040975790122184,0.002845120619902798,49,-0.008601711277191186,-0.011350925772732433,-0.007192792131923065,-0.010748974058758048,-0.011339441271746463,-0.00984676890247024,0.0016672308793481173,37,-0.03921526767042827,-0.007750002233472664,-0.1031660811775017,-0.2670284008497039,-0.12903669160667186,-0.10923928870755568,0.09003295364819153,46
0.09234399795532226,0.007475817617682456,0.004222059249877929,0.000326265580396604,0.08,3,15,20,"{'hgb__learning_rate': 0.08, 'hgb__max_depth': 3, 'hgb__max_leaf_nodes': 15, 'hgb__min_samples_leaf': 20}",-0.011330414393759789,-0.016674364484127492,-0.010166937416450306,-0.01578964477752358,-0.014861291711741567,-0.013764530556720547,0.0025549443837882867,29,-0.008544187525917504,-0.011388786013695406,-0.007277328728210013,-0.010560852169786937,-0.011056076149505394,-0.009765446117423051,0.0015884476558269038,28,-0.04033718915219753,0.004910017097413122,-0.14699466935088568,-0.13132262467553768,-0.048724713810813336,-0.07249383597840423,0.057622179978671736,27
0.08499364852905274,0.006357500114012475,0.004812383651733398,0.0016212958342345517,0.08,3,15,50,"{'hgb__learning_rate': 0.08, 'hgb__max_depth': 3, 'hgb__max_leaf_nodes': 15, 'hgb__min_samples_leaf': 50}",-0.011816724925827426,-0.016964008641104658,-0.010328696670342375,-0.015481258827896577,-0.014943374695109556,-0.01390681275205612,0.002452393509496358,40,-0.009071343898346252,-0.011585235287961734,-0.007436573873306215,-0.010670811223357831,-0.011016480475749697,-0.009956088951744347,0.001511297848507882,51,-0.1315579177483075,-0.02996091280633295,-0.18378312806706298,-0.08756267975007148,-0.06034149428933522,-0.09864122653222203,0.0541095946016071,42
0.10630211830139161,0.010039481848293846,0.00434408187866211,0.0008086944607622046,0.08,3,31,10,"{'hgb__learning_rate': 0.08, 'hgb__max_depth': 3, 'hgb__max_leaf_nodes': 31, 'hgb__min_samples_leaf': 10}",-0.011324303267259134,-0.01678009893807381,-0.009970797601964433,-0.016709840268201676,-0.015419838875111867,-0.014040975790122184,0.002845120619902798,49,-0.008601711277191186,-0.011350925772732433,-0.007192792131923065,-0.010748974058758048,-0.011339441271746463,-0.00984676890247024,0.0016672308793481173,37,-0.03921526767042827,-0.007750002233472664,-0.1031660811775017,-0.2670284008497039,-0.12903669160667186,-0.10923928870755568,0.09003295364819153,46
0.08896880149841309,0.010391436252064581,0.0034657955169677735,0.0008420532790012625,0.08,3,31,20,"{'hgb__learning_rate': 0.08, 'hgb__max_depth': 3, 'hgb__max_leaf_nodes': 31, 'hgb__min_samples_leaf': 20}",-0.011330414393759789,-0.016674364484127492,-0.010166937416450306,-0.01578964477752358,-0.014861291711741567,-0.013764530556720547,0.0025549443837882867,29,-0.008544187525917504,-0.011388786013695406,-0.007277328728210013,-0.010560852169786937,-0.011056076149505394,-0.009765446117423051,0.0015884476558269038,28,-0.04033718915219753,0.004910017097413122,-0.14699466935088568,-0.13132262467553768,-0.048724713810813336,-0.07249383597840423,0.057622179978671736,27
0.08364953994750976,0.0070102895581205735,0.0037717819213867188,0.0010535402621317511,0.08,3,31,50,"{'hgb__learning_rate': 0.08, 'hgb__max_depth': 3, 'hgb__max_leaf_nodes': 31, 'hgb__min_samples_leaf': 50}",-0.011816724925827426,-0.016964008641104658,-0.010328696670342375,-0.015481258827896577,-0.014943374695109556,-0.01390681275205612,0.002452393509496358,40,-0.009071343898346252,-0.011585235287961734,-0.007436573873306215,-0.010670811223357831,-0.011016480475749697,-0.009956088951744347,0.001511297848507882,51,-0.1315579177483075,-0.02996091280633295,-0.18378312806706298,-0.08756267975007148,-0.06034149428933522,-0.09864122653222203,0.0541095946016071,42
0.10319623947143555,0.008729972073283477,0.004796409606933593,0.0016655992963187866,0.08,3,63,10,"{'hgb__learning_rate': 0.08, 'hgb__max_depth': 3, 'hgb__max_leaf_nodes': 63, 'hgb__min_samples_leaf': 10}",-0.011324303267259134,-0.01678009893807381,-0.009970797601964433,-0.016709840268201676,-0.015419838875111867,-0.014040975790122184,0.002845120619902798,49,-0.008601711277191186,-0.011350925772732433,-0.007192792131923065,-0.010748974058758048,-0.011339441271746463,-0.00984676890247024,0.0016672308793481173,37,-0.03921526767042827,-0.007750002233472664,-0.1031660811775017,-0.2670284008497039,-0.12903669160667186,-0.10923928870755568,0.09003295364819153,46
0.08783798217773438,0.007540465982661132,0.004027223587036133,0.0013301475698519161,0.08,3,63,20,"{'hgb__learning_rate': 0.08, 'hgb__max_depth': 3, 'hgb__max_leaf_nodes': 63, 'hgb__min_samples_leaf': 20}",-0.011330414393759789,-0.016674364484127492,-0.010166937416450306,-0.01578964477752358,-0.014861291711741567,-0.013764530556720547,0.0025549443837882867,29,-0.008544187525917504,-0.011388786013695406,-0.007277328728210013,-0.010560852169786937,-0.011056076149505394,-0.009765446117423051,0.0015884476558269038,28,-0.04033718915219753,0.004910017097413122,-0.14699466935088568,-0.13132262467553768,-0.048724713810813336,-0.07249383597840423,0.057622179978671736,27
0.08440642356872559,0.0046022283467015,0.005321931838989258,0.0016650685009366704,0.08,3,63,50,"{'hgb__learning_rate': 0.08, 'hgb__max_depth': 3, 'hgb__max_leaf_nodes': 63, 'hgb__min_samples_leaf': 50}",-0.011816724925827426,-0.016964008641104658,-0.010328696670342375,-0.015481258827896577,-0.014943374695109556,-0.01390681275205612,0.002452393509496358,40,-0.009071343898346252,-0.011585235287961734,-0.007436573873306215,-0.010670811223357831,-0.011016480475749697,-0.009956088951744347,0.001511297848507882,51,-0.1315579177483075,-0.02996091280633295,-0.18378312806706298,-0.08756267975007148,-0.06034149428933522,-0.09864122653222203,0.0541095946016071,42
0.18299269676208496,0.0247384022322819,0.004159021377563477,0.0007351559685273438,0.08,5,15,10,"{'hgb__learning_rate': 0.08, 'hgb__max_depth': 5, 'hgb__max_leaf_nodes': 15, 'hgb__min_samples_leaf': 10}",-0.01149120655866099,-0.016836928060346108,-0.010139928758845299,-0.023824647443049057,-0.016274580358344556,-0.015713458235849204,0.004822034278070911,99,-0.00869993597404638,-0.01143848297060771,-0.007318322579434528,-0.013214585134122759,-0.011972529496130771,-0.01052877123086843,0.002180698449622789,88,-0.0700739668541408,-0.014587450049674544,-0.14090873861832476,-1.575696680902988,-0.25767370987124294,-0.4117881092592742,0.5875962837662432,99
0.16369080543518066,0.017767303820247698,0.004351615905761719,0.0005843111833053861,0.08,5,15,20,"{'hgb__learning_rate': 0.08, 'hgb__max_depth': 5, 'hgb__max_leaf_nodes': 15, 'hgb__min_samples_leaf': 20}",-0.011406402538103799,-0.016765806583796502,-0.010571430906719704,-0.016763376724303926,-0.015940445493104072,-0.0142894924492056,0.0027244841758439584,66,-0.008677557599165357,-0.011463322116251062,-0.007505454718627095,-0.011047332821699314,-0.011908486771304704,-0.010120430805409506,0.0017192807555167012,61,-0.05433815640807782,-0.00603404260534135,-0.2400769936483249,-0.2751602408521281,-0.2065610286850954,-0.1564340924397935,0.10644106173948686,66
0.12883992195129396,0.006978598300891805,0.00456705093383789,0.001101952480015779,0.08,5,15,50,"{'hgb__learning_rate': 0.08, 'hgb__max_depth': 5, 'hgb__max_leaf_nodes': 15, 'hgb__min_samples_leaf': 50}",-0.012048813608556842,-0.017127984261866427,-0.010582881866372424,-0.015551805958887291,-0.015498129238854963,-0.014161922986907587,0.0024408813120554763,62,-0.009374474749810973,-0.01172307935947183,-0.007598322485835536,-0.010842667192872567,-0.011583303761089667,-0.010224369509816113,0.0015552215027354716,74,-0.1764435904451589,-0.04996853355031883,-0.2427649480974592,-0.09749717434096894,-0.140530597586632,-0.14144096880410756,0.06601639881183598,62
0.18715081214904786,0.025012794968872196,0.0051266193389892575,0.001266521229113686,0.08,5,31,10,"{'hgb__learning_rate': 0.08, 'hgb__max_depth': 5, 'hgb__max_leaf_nodes': 31, 'hgb__min_samples_leaf': 10}",-0.011632562826681056,-0.01679414082544482,-0.01029959157963655,-0.02086156064236036,-0.017231792802762838,-0.015363929735377124,0.0038814683240514895,96,-0.008794346453552,-0.011478950143046635,-0.007330881358613624,-0.012207262445874572,-0.012655824488983359,-0.010493452978014036,0.0020723426519363955,85,-0.09656239796232069,-0.00943731443185647,-0.17712099584838592,-0.9748555838653892,-0.40996818256474366,-0.3335888949345392,0.3472160056117736,96
0.14649667739868164,0.016052188388191325,0.004730606079101562,0.0006930183440371229,0.08,5,31,20,"{'hgb__learning_rate': 0.08, 'hgb__max_depth': 5, 'hgb__max_leaf_nodes': 31, 'hgb__min_samples_leaf': 20}",-0.011423159623862977,-0.016765806583796502,-0.010674043581911576,-0.016164953147469064,-0.016146160230992464,-0.014234824633606516,0.002621796761885761,64,-0.008693441705829127,-0.011463322116251062,-0.007536600526728033,-0.010911646979160437,-0.012185403103287137,-0.01015808288625116,0.0017549290071529793,69,-0.05743827716247529,-0.00603404260534135,-0.26426769969329666,-0.18574322900934281,-0.23790381262821958,-0.15027741221973515,0.10134618939388103,64
0.12766127586364745,0.007938855076858627,0.004179048538208008,0.001754324332681539,0.08,5,31,50,"{'hgb__learning_rate': 0.08, 'hgb__max_depth': 5, 'hgb__max_leaf_nodes': 31, 'hgb__min_samples_leaf': 50}",-0.012048813608556842,-0.01706765898763052,-0.010456767215561828,-0.015484038250419996,-0.015273181913142123,-0.014066091995062263,0.0024320230063412675,54,-0.009374474749810973,-0.01167417603296934,-0.007498039323180514,-0.010788627320506027,-0.011349270043006988,-0.01013691749389477,0.0015364039283519487,66,-0.1764435904451589,-0.042585516762880804,-0.21332173970532287,-0.0879532251946864,-0.10766245058606638,-0.12559330453882306,0.0614989655872076,54
0.1947324752807617,0.030575363397810053,0.003968715667724609,0.0005072415645119024,0.08,5,63,10,"{'hgb__learning_rate': 0.08, 'hgb__max_depth': 5, 'hgb__max_leaf_nodes': 63, 'hgb__min_samples_leaf': 10}",-0.011632562826681056,-0.01679414082544482,-0.01029959157963655,-0.02086156064236036,-0.017231792802762838,-0.015363929735377124,0.0038814683240514895,96,-0.008794346453552,-0.011478950143046635,-0.007330881358613624,-0.012207262445874572,-0.012655824488983359,-0.010493452978014036,0.0020723426519363955,85,-0.09656239796232069,-0.00943731443185647,-0.17712099584838592,-0.9748555838653892,-0.40996818256474366,-0.3335888949345392,0.3472160056117736,96
0.1533268928527832,0.017480765294510228,0.00519857406616211,0.0011754110579805048,0.08,5,63,20,"{'hgb__learning_rate': 0.08, 'hgb__max_depth': 5, 'hgb__max_leaf_nodes': 63, 'hgb__min_samples_leaf': 20}",-0.011423159623862977,-0.016765806583796502,-0.010674043581911576,-0.016164953147469064,-0.016146160230992464,-0.014234824633606516,0.002621796761885761,64,-0.008693441705829127,-0.011463322116251062,-0.007536600526728033,-0.010911646979160437,-0.012185403103287137,-0.01015808288625116,0.0017549290071529793,69,-0.05743827716247529,-0.00603404260534135,-0.26426769969329666,-0.18574322900934281,-0.23790381262821958,-0.15027741221973515,0.10134618939388103,64
0.13287501335144042,0.00819231290012317,0.003689002990722656,0.0005626606819537198,0.08,5,63,50,"{'hgb__learning_rate': 0.08, 'hgb__max_depth': 5, 'hgb__max_leaf_nodes': 63, 'hgb__min_samples_leaf': 50}",-0.012048813608556842,-0.01706765898763052,-0.010456767215561828,-0.015484038250419996,-0.015273181913142123,-0.014066091995062263,0.0024320230063412675,54,-0.009374474749810973,-0.01167417603296934,-0.007498039323180514,-0.010788627320506027,-0.011349270043006988,-0.01013691749389477,0.0015364039283519487,66,-0.1764435904451589,-0.042585516762880804,-0.21332173970532287,-0.0879532251946864,-0.10766245058606638,-0.12559330453882306,0.0614989655872076,54
0.25043749809265137,0.02647600739060763,0.004318046569824219,0.0007085403768867292,0.08,,15,10,"{'hgb__learning_rate': 0.08, 'hgb__max_depth': None, 'hgb__max_leaf_nodes': 15, 'hgb__min_samples_leaf': 10}",-0.011656812049674087,-0.016711046496470174,-0.009935729783462108,-0.021293141596124054,-0.016911660221842758,-0.015301678029514636,0.004063359358845425,95,-0.008842087175793056,-0.0113893528201298,-0.0071931038216732895,-0.012517535494892358,-0.012343865211872609,-0.010457188904872221,0.002094579201126033,83,-0.10113894778491028,0.0005269950730091288,-0.09541994094632988,-1.0574118513347033,-0.35806599045051857,-0.3223019470886906,0.38633474629850134,95
0.2342367172241211,0.015442610074469214,0.0044918060302734375,0.0013120545742998765,0.08,,15,20,"{'hgb__learning_rate': 0.08, 'hgb__max_depth': None, 'hgb__max_leaf_nodes': 15, 'hgb__min_samples_leaf': 20}",-0.011949838918034153,-0.0171008976943489,-0.011118844298021388,-0.016653385556909334,-0.016164990950324042,-0.014597591483527564,0.0025322657038528264,78,-0.009118929142807455,-0.011602821210618064,-0.007713458127807236,-0.011305143120137636,-0.012164039663668436,-0.010380878253007765,0.0016872889754747716,77,-0.1571952387164106,-0.04665027317729198,-0.3718303170096553,-0.258481474160416,-0.2407929469008785,-0.21499004999293048,0.10847551197543472,78
0.2285975456237793,0.01646862255502905,0.005079126358032227,0.001484691623443172,0.08,,15,50,"{'hgb__learning_rate': 0.08, 'hgb__max_depth': None, 'hgb__max_leaf_nodes': 15, 'hgb__min_samples_leaf': 50}",-0.012784522247189558,-0.017444389988062855,-0.011013801158991945,-0.015632909522484223,-0.015556893691834193,-0.014486503321712554,0.002287595949532549,75,-0.009965704846964877,-0.01199485358067195,-0.007813475591082442,-0.010980565906034039,-0.01158273611748113,-0.010467467208446888,0.0014923431988268414,84,-0.32449871825284093,-0.08911903362156526,-0.34603254991416565,-0.10897404470318528,-0.14919612372421365,-0.20356409404319414,0.10947444426590947,77
0.4286808490753174,0.009217114590933518,0.005530881881713867,0.00043380571740572825,0.08,,31,10,"{'hgb__learning_rate': 0.08, 'hgb__max_depth': None, 'hgb__max_leaf_nodes': 31, 'hgb__min_samples_leaf': 10}",-0.012477074327564844,-0.017143012525288708,-0.010674334708855834,-0.024656047723415824,-0.01776810322973667,-0.016543714502972377,0.0048714559966628514,106,-0.009452868946583542,-0.011774641696102716,-0.007501945560453316,-0.01415426555202893,-0.013014236318479613,-0.011179591614729622,0.002411445313284603,104,-0.261560435412318,-0.05181184749560663,-0.2643366646377683,-1.7585996511211315,-0.49909971623128313,-0.5670816629796216,0.612345882392077,105
0.43267006874084474,0.009067637004050349,0.0074405670166015625,0.001578389243062346,0.08,,31,20,"{'hgb__learning_rate': 0.08, 'hgb__max_depth': None, 'hgb__max_leaf_nodes': 31, 'hgb__min_samples_leaf': 20}",-0.0128484471840824,-0.017687722558422273,-0.011059408981239336,-0.015805243303486493,-0.01728703524398573,-0.014937571454243246,0.0025784006677119957,89,-0.00979096483144887,-0.011953113439860222,-0.007712157334450186,-0.010852454500844527,-0.012884004758639768,-0.010638538973048714,0.0017943285037205585,92,-0.33777730219698054,-0.11971528937122233,-0.3572033925082603,-0.13355898683122902,-0.4190229497707034,-0.2734555841356791,0.12292109089258402,89
0.42153539657592776,0.11260437025585744,0.00610194206237793,0.0003825098282523738,0.08,,31,50,"{'hgb__learning_rate': 0.08, 'hgb__max_depth': None, 'hgb__max_leaf_nodes': 31, 'hgb__min_samples_leaf': 50}",-0.012990221336463652,-0.017576558827875243,-0.01107372048285885,-0.015722861728614767,-0.01586337985135137,-0.014645348445432776,0.002312254386405641,79,-0.010151716464073857,-0.012159479250314038,-0.007919710205315756,-0.011022458452362514,-0.011734227176274634,-0.01059751830966816,0.0015021184162155078,89,-0.36746316840785465,-0.10568515195960004,-0.3607182613794877,-0.1217728979556536,-0.19492275559611194,-0.2301124470597416,0.11347336554477552,80
0.8309591770172119,0.02579493037154365,0.008752059936523438,0.0022205365685080912,0.08,,63,10,"{'hgb__learning_rate': 0.08, 'hgb__max_depth': None, 'hgb__max_leaf_nodes': 63, 'hgb__min_samples_leaf': 10}",-0.013409762207637317,-0.01734862877914116,-0.01088910633255297,-0.02171163186539852,-0.018272930472830986,-0.016326411931512193,0.003792244539579527,104,-0.010250269457625435,-0.01197646569282056,-0.007717793370326802,-0.01299151103369177,-0.013391456474670807,-0.011265499205827074,0.002079480349576905,105,-0.45721854381268145,-0.07719438735693895,-0.3157263626084186,-1.1390783208999933,-0.5854946760038204,-0.5149424581363705,0.3547296624493285,103
0.7800044059753418,0.13410082244384997,0.010673761367797852,0.0012380563557103598,0.08,,63,20,"{'hgb__learning_rate': 0.08, 'hgb__max_depth': None, 'hgb__max_leaf_nodes': 63, 'hgb__min_samples_leaf': 20}",-0.013414970273499397,-0.01817292667040774,-0.011147802817985912,-0.016233817968647736,-0.018274896225732543,-0.015448882791254665,0.002780610698621617,98,-0.010251139124347108,-0.012530217367313318,-0.007834318698860122,-0.011131653215163285,-0.013561703235310703,-0.011061806328198908,0.0019740542964434686,103,-0.4583506688710328,-0.18198923656350163,-0.3789853606559175,-0.19586759216830174,-0.5858358208910086,-0.36020573582995247,0.15470112058278557,98
0.596257495880127,0.2228984322549221,0.008191299438476563,0.0007605657068570483,0.08,,63,50,"{'hgb__learning_rate': 0.08, 'hgb__max_depth': None, 'hgb__max_leaf_nodes': 63, 'hgb__min_samples_leaf': 50}",-0.012990221336463652,-0.01752294200532608,-0.011506506724537282,-0.01599144933659565,-0.015896507839983295,-0.014781525448581193,0.0021980438735588136,83,-0.010151716464073857,-0.012208232515464433,-0.008297680125916465,-0.01136974470841665,-0.01179281759705034,-0.010764038282184349,0.0014120074150540392,95,-0.36746316840785465,-0.09894971482772585,-0.4691565993898774,-0.16042588009098702,-0.19991875538071446,-0.2591828236194319,0.13766149237251174,88
