date,y_reg,pos,costs,r_strategy,r_bh,eq_strat,eq_bh
2019-05-01,-0.0008602151068078811,0.0,0.0,-0.0,-0.0008602151068078811,1.2666275532033742,2.747044917257682
2019-05-02,0.00714595008846607,0.0,0.0,0.0,0.00714595008846607,1.2666275532033742,2.7667454688731277
2019-05-03,-0.003709520589884937,0.0,0.0,-0.0,-0.003709520589884937,1.2666275532033742,2.756501182033096
2019-05-06,-0.014107042641706325,0.0,0.0,-0.0,-0.014107042641706325,1.2666275532033742,2.7178881008668236
2019-05-07,0.0,0.0,0.0,0.0,0.0,1.2666275532033742,2.7178881008668236
2019-05-08,-0.004504184876109831,0.0,0.0,-0.0,-0.004504184876109831,1.2666275532033742,2.7056737588652475
2019-05-09,0.0005823264103995365,0.0,0.0,0.0,0.0005823264103995365,1.2666275532033742,2.7072498029944834
2019-05-10,-0.020437379720379328,0.0,0.0,-0.0,-0.020437379720379328,1.2666275532033742,2.6524822695035457
2019-05-13,0.0072523073731456085,1.0,0.0005,0.006752307373145609,0.0072523073731456085,1.275209151960667,2.6717888100866825
2019-05-14,0.004854735537069678,0.0,0.0005,-0.0005,0.004854735537069678,1.274571706759267,2.6847911741528763
2019-05-15,0.01022055911051826,0.0,0.0,0.0,0.01022055911051826,1.274571706759267,2.7123719464144997
2019-05-16,-0.005389278210367231,0.0,0.0,-0.0,-0.005389278210367231,1.274571706759267,2.6977935382190696
2019-05-17,-0.0027787952067316202,1.0,0.0005,-0.0032787952067316203,-0.0027787952067316202,1.2703994908151113,2.6903073286052006
2019-05-21,-0.0007325470989075712,0.0,0.0005,-0.0005,-0.0007325470989075712,1.2697644498431766,2.6883372734436564
2019-05-22,-0.008389187474769985,0.0,0.0,-0.0,-0.008389187474769985,1.2697644498431766,2.665878644602048
2019-05-23,-0.001183082066418528,1.0,0.0005,-0.001683082066418528,-0.001183082066418528,1.2676291295328017,2.662726556343577
2019-05-24,0.0032501136602060498,1.0,0.0,0.0032501136602060498,0.0032501136602060498,1.27175577067659,2.6713947990543727
2019-05-27,-0.007996488634226265,1.0,0.0,-0.007996488634226265,-0.007996488634226265,1.2616267424145644,2.650118203309692
2019-05-28,-0.004320948390164777,1.0,0.0,-0.004320948390164777,-0.004320948390164777,1.2561870790886613,2.6386918833727337
2019-05-29,0.0007463243872055253,1.0,0.0,0.0007463243872055253,0.0007463243872055253,1.257124952075886,2.6406619385342784
2019-05-30,-0.01246168817833286,1.0,0.0,-0.01246168817833286,-0.01246168817833286,1.2415562604879573,2.60795902285264
2019-05-31,-0.008039482057384887,1.0,0.0,-0.008039482057384887,-0.008039482057384887,1.2316148068233763,2.5870764381402673
2019-06-03,0.0176621694495322,1.0,0.0,0.0176621694495322,0.0176621694495322,1.2535610347244326,2.6331757289204094
2019-06-04,0.01027176876472296,1.0,0.0,0.01027176876472296,0.01027176876472296,1.2665036819481323,2.660362490149724
2019-06-05,0.0020713130648607014,1.0,0.0,0.0020713130648607014,0.0020713130648607014,1.2691297263123613,2.665878644602049
2019-06-06,0.004129799379875382,1.0,0.0,0.004129799379875382,0.004129799379875382,1.274381815040819,2.676910953506698
2019-06-07,0.0039662189341900965,1.0,0.0,0.0039662189341900965,0.0039662189341900965,1.279446329171832,2.687549251379038
2019-06-10,0.000732761811933275,1.0,0.0,0.000732761811933275,0.000732761811933275,1.280384202159057,2.6895193065405834
2019-06-11,0.001317619691397364,1.0,0.0,0.001317619691397364,0.001317619691397364,1.282072373536061,2.693065405831363
2019-06-12,0.00408819375058478,1.0,0.0,0.00408819375058478,0.00408819375058478,1.287324462264519,2.7040977147360126
2019-06-13,0.004941870522656578,1.0,0.0,0.004941870522656578,0.004941870522656578,1.2937019985776466,2.7174940898345152
2019-06-14,0.0004348771540594625,1.0,0.0,0.0004348771540594625,0.0004348771540594625,1.2942647223699812,2.718676122931442
2019-06-17,0.007939413772192525,1.0,0.0,0.007939413772192525,0.007939413772192525,1.3045813252294522,2.740346729708431
2019-06-18,-0.0034567224395584944,1.0,0.0,-0.0034567224395584944,-0.0034567224395584944,1.300079534890774,2.7308904649330175
2019-06-19,0.0024497454430109098,1.0,0.0,0.0024497454430109098,0.0024497454430109098,1.303268303047338,2.7375886524822692
2019-06-20,-0.0004318721725513779,1.0,0.0,-0.0004318721725513779,-0.0004318721725513779,1.3027055792550033,2.7364066193853427
2019-06-21,-0.0036062065767288373,1.0,0.0,-0.0036062065767288373,-0.0036062065767288373,1.2980162143188803,2.7265563435776206
2019-06-24,-0.01045913079013716,1.0,0.0,-0.01045913079013716,-0.01045913079013716,1.2845108433028456,2.6981875492513794
2019-06-25,-0.005417686580259692,1.0,0.0,-0.005417686580259692,-0.005417686580259692,1.2775705831973834,2.68360914105595
2019-06-26,-0.0022047484494958475,1.0,0.0,-0.0022047484494958475,-0.0022047484494958475,1.2747569642357093,2.677698975571316
2019-06-27,0.004111606379692326,1.0,0.0,0.004111606379692326,0.004111606379692326,1.2800090529641672,2.688731284475965
2019-06-28,0.012234350095054304,1.0,0.0,0.012234350095054304,0.012234350095054304,1.295765319149541,2.721828211189914
2019-07-02,0.005773688094426352,1.0,0.0,0.005773688094426352,0.005773688094426352,1.303268303047338,2.73758865248227
2019-07-03,0.0021565675815511114,1.0,0.0,0.0021565675815511114,0.0021565675815511114,1.3060819220090119,2.7434988179669033
2019-07-04,-0.004029362193614752,1.0,0.0,-0.004029362193614752,-0.004029362193614752,1.300829833280554,2.732466509062254
2019-07-05,-0.00303271226736202,1.0,0.0,-0.00303271226736202,-0.00303271226736202,1.2968907667342107,2.7241922773837675
2019-07-08,0.003897514858013694,1.0,0.0,0.003897514858013694,0.003897514858013694,1.3019552808652235,2.734830575256107
2019-07-09,0.0004321210006024854,1.0,0.0,0.0004321210006024854,0.0004321210006024854,1.3025180046575584,2.736012608353034
2019-07-10,0.0011514106050418357,1.0,0.0,0.0011514106050418357,0.0011514106050418357,1.3040186014371176,2.739164696611505
2019-07-11,0.002585836809341756,1.0,0.0,0.002585836809341756,0.002585836809341756,1.3073949441911266,2.7462568951930653
2019-07-12,0.0008604618342460939,1.0,0.0,0.0008604618342460939,0.0008604618342460939,1.3085203917757962,2.7486209613869192
2019-07-15,-0.0008604618342460183,1.0,0.0,-0.0008604618342460183,-0.0008604618342460183,1.3073949441911266,2.7462568951930653
2019-07-16,-0.00850087966317531,1.0,0.0,-0.00850087966317531,-0.00850087966317531,1.296328042941876,2.7230102442868396
2019-07-17,0.002023706964144904,1.0,0.0,0.002023706964144904,0.002023706964144904,1.298954087306105,2.7285263987391644
2019-07-18,-0.0036166404701885504,1.0,0.0,-0.0036166404701885504,-0.0036166404701885504,1.2942647223699817,2.718676122931442
2019-07-19,0.006356565754835341,1.0,0.0,0.006356565754835341,0.006356565754835341,1.3025180046575584,2.7360126083530334
2019-07-22,0.009031672030347757,1.0,0.0,0.009031672030347757,0.009031672030347757,1.3143352042965886,2.7608353033884945
2019-07-23,0.005408495962246897,1.0,0.0,0.005408495962246897,0.005408495962246897,1.321463038999496,2.775807722616233
2019-07-24,-0.004552575795870235,1.0,0.0,-0.004552575795870235,-0.004552575795870235,1.3154606518812582,2.763199369582348
2019-07-25,0.008801873974527922,1.0,0.0,0.008801873974527922,0.008801873974527922,1.3270902769228436,2.7876280535855003
2019-07-26,-0.003256178993677613,1.0,0.0,-0.003256178993677613,-0.003256178993677613,1.3227760611816102,2.7785657998423954
2019-07-29,-0.003409094210772977,1.0,0.0,-0.003409094210772977,-0.003409094210772977,1.318274270842932,2.7691095350669817
2019-07-30,-0.0051355319716164015,1.0,0.0,-0.0051355319716164015,-0.0051355319716164015,1.3115215853349147,2.7549251379038613
2019-07-31,-0.008474018392880964,1.0,0.0,-0.008474018392880964,-0.008474018392880964,1.3004546840856641,2.731678486997636
2019-08-01,-0.008110109622654361,1.0,0.0,-0.008110109622654361,-0.008110109622654361,1.2899505066287482,2.7096138691883374
2019-08-02,-0.01243706132865281,1.0,0.0,-0.01243706132865281,-0.01243706132865281,1.2740066658459297,2.6761229314420802
2019-08-06,0.003967384529469681,1.0,0.0,0.003967384529469681,0.003967384529469681,1.2790711799769428,2.686761229314421
2019-08-07,0.01180857806469784,1.0,0.0,0.01180857806469784,0.01180857806469784,1.2942647223699817,2.7186761229314422
2019-08-08,-0.007856871495220243,1.0,0.0,-0.007856871495220243,-0.007856871495220243,1.2841356941079556,2.697399527186761
2019-08-09,-0.009687438155689298,1.0,0.0,-0.009687438155689298,-0.009687438155689298,1.2717557706765907,2.6713947990543736
2019-08-12,0.014496190591573086,1.0,0.0,0.014496190591573086,0.014496190591573086,1.2903256558236385,2.7104018912529555
2019-08-13,-0.023385138008818977,0.0,0.0005,-0.0005,-0.023385138008818977,1.2896806542595554,2.6477541371158395
2019-08-14,0.0026749904493028336,1.0,0.0005,0.0021749904493028336,0.0026749904493028336,1.2924887500489877,2.6548463356973993
2019-08-15,0.012682665205016834,1.0,0.0,0.012682665205016834,0.012682665205016834,1.3089853413971937,2.688731284475965
2019-08-16,0.015414003012433813,1.0,0.0,0.015414003012433813,0.015414003012433813,1.3293183493380059,2.7304964539007086
2019-08-19,-0.008695706967553821,1.0,0.0,-0.008695706967553821,-0.008695706967553821,1.3178090995601877,2.7068557919621745
2019-08-20,0.0062395907288699546,1.0,0.0,0.0062395907288699546,0.0062395907288699546,1.3260573952342907,2.7237982663514577
2019-08-21,0.0,1.0,0.0,0.0,0.0,1.3260573952342907,2.7237982663514577
2019-08-22,-0.02920879840528466,1.0,0.0,-0.02920879840528466,-0.02920879840528466,1.2878850501378603,2.645390070921986
2019-08-23,0.008896855837736717,1.0,0.0,0.008896855837736717,0.008896855837736717,1.2993942999156785,2.66903073286052
2019-08-26,0.0016225388912523837,1.0,0.0,0.0016225388912523837,0.0016225388912523837,1.3015043290416117,2.6733648542159174
2019-08-27,0.007049522511808777,1.0,0.0,0.007049522511808777,0.007049522511808777,1.3107117288638663,2.692277383766745
2019-08-28,0.01221833381980655,1.0,0.0,0.01221833381980655,0.01221833381980655,1.326824678552812,2.7253743104806936
2019-08-29,0.0020219533173999296,1.0,0.0,0.0020219533173999296,0.0020219533173999296,1.329510170167636,2.7308904649330183
2019-08-30,-0.005207591690582445,0.0,0.0005,-0.0005,-0.005207591690582445,1.3288455812436288,2.7167060677698975
2019-09-03,0.002607185717862744,1.0,0.0005,0.0021071857178627438,0.002607185717862744,1.3316486579380662,2.7237982663514577
2019-09-04,0.014219270095860253,1.0,0.0,0.014219270095860253,0.014219270095860253,1.3507189916768005,2.7628053585500396
2019-09-05,-0.0037148206743479652,1.0,0.0,-0.0037148206743479652,-0.0037148206743479652,1.3457106211999612,2.7525610717100077
2019-09-06,-0.0012891214275407249,1.0,0.0,-0.0012891214275407249,-0.0012891214275407249,1.3439769544964397,2.749014972419227
2019-09-09,-0.0017214177253303342,1.0,0.0,-0.0017214177253303342,-0.0017214177253303342,1.341665398891745,2.7442868400315206
2019-09-10,0.011136608531504283,1.0,0.0,0.011136608531504283,0.011136608531504283,1.3566905103222626,2.7750197005516153
2019-09-11,0.005239691942354925,1.0,0.0,0.005239691942354925,0.005239691942354925,1.3638178067700721,2.7895981087470445
2019-09-12,0.004228336109521105,1.0,0.0,0.004228336109521105,0.004228336109521105,1.3695966957818098,2.8014184397163113
2019-09-13,-0.005076153031860661,1.0,0.0,-0.005076153031860661,-0.005076153031860661,1.3626620289677247,2.787234042553191
2019-09-16,0.0021181960895916476,1.0,0.0,0.0021181960895916476,0.0021181960895916476,1.3655514734735934,2.793144208037825
2019-09-17,0.0028173000744656073,1.0,0.0,0.0028173000744656073,0.0028173000744656073,1.3694040661480853,2.801024428684003
2019-09-18,-0.0016894274045002843,1.0,0.0,-0.0016894274045002843,-0.0016894274045002843,1.36709251054339,2.796296296296296
2019-09-19,-0.002963383245306972,1.0,0.0,-0.002963383245306972,-0.002963383245306972,1.3630472882351738,2.788022064617809
2019-09-20,-0.0015557601610480913,1.0,0.0,-0.0015557601610480913,-0.0015557601610480913,1.3609283622642034,2.7836879432624113
2019-09-23,-0.009814458980135348,1.0,0.0,-0.009814458980135348,-0.009814458980135348,1.3476369175372067,2.756501182033096
2019-09-24,0.004278996687279784,1.0,0.0,0.004278996687279784,0.004278996687279784,1.3534158065489443,2.7683215130023635
2019-09-25,-0.0025652002095450637,1.0,0.0,-0.0025652002095450637,-0.0025652002095450637,1.3499484731419018,2.761229314420803
2019-09-26,-0.0075915282586840535,1.0,0.0,-0.0075915282586840535,-0.0075915282586840535,1.3397391025544987,2.740346729708431
2019-09-27,0.006163568570090177,1.0,0.0,0.006163568570090177,0.006163568570090177,1.348022176804656,2.757289204097715
2019-09-30,-0.014827882700231148,1.0,0.0,-0.014827882700231148,-0.014827882700231148,1.3281813245310237,2.7167060677698975
2019-10-01,-0.010937039389894388,1.0,0.0,-0.010937039389894388,-0.010937039389894388,1.3137341020016797,2.6871552403467294
2019-10-02,0.008759180089881554,1.0,0.0,0.008759180089881554,0.008759180089881554,1.325291880025155,2.7107959022852635
2019-10-03,0.012566064102729617,1.0,0.0,0.012566064102729617,0.012566064102729617,1.342050658159194,2.7450748620961387
2019-10-04,-0.002874804337238015,1.0,0.0,-0.002874804337238015,-0.002874804337238015,1.338198065484702,2.7371946414499604
2019-10-07,-0.01522982515533091,1.0,0.0,-0.01522982515533091,-0.01522982515533091,1.3179719539436208,2.695823483057526
2019-10-08,0.008586242083051827,1.0,0.0,0.008586242083051827,0.008586242083051827,1.3293371023333713,2.719070133963751
2019-10-09,0.003760490402003068,1.0,0.0,0.003760490402003068,0.003760490402003068,1.3343454728102102,2.729314420803782
2019-10-10,0.00489632314606142,1.0,0.0,0.00489632314606142,0.00489632314606142,1.3408948803568461,2.7427107959022847
2019-10-11,0.009009714146286074,1.0,0.0,0.009009714146286074,0.009009714146286074,1.3530305472814952,2.767533490937746
2019-10-15,-0.0027086765438451865,1.0,0.0,-0.0027086765438451865,-0.0027086765438451865,1.349370584240728,2.7600472813238768
2019-10-16,-0.0015715411477861636,1.0,0.0,-0.0015715411477861636,-0.0015715411477861636,1.3472516582697576,2.7557131599684794
2019-10-17,-0.004729496454654666,1.0,0.0,-0.004729496454654666,-0.004729496454654666,1.3408948803568463,2.742710795902285
2019-10-18,0.0032986763507716252,1.0,0.0,0.0032986763507716252,0.0032986763507716252,1.3453253619325116,2.75177304964539
2019-10-21,-0.0027242113055320483,1.0,0.0,-0.0027242113055320483,-0.0027242113055320483,1.3416653988917446,2.7442868400315206
2019-10-22,0.0010045204260052685,1.0,0.0,0.0010045204260052685,0.0010045204260052685,1.3430138063278163,2.747044917257682
2019-10-23,0.0021491519125391434,1.0,0.0,0.0021491519125391434,0.0021491519125391434,1.3459032508336852,2.7529550827423157
2019-10-24,0.0030010740637766054,1.0,0.0,0.0030010740637766054,0.0030010740637766054,1.3499484731419014,2.761229314420803
2019-10-25,0.00554964071079518,1.0,0.0,0.00554964071079518,0.00554964071079518,1.3574610288571605,2.7765957446808502
2019-10-28,0.001984690189324336,1.0,0.0,0.001984690189324336,0.001984690189324336,1.3601578437293045,2.782111899133175
2019-10-29,0.008461480465777889,1.0,0.0,0.008461480465777889,0.008461480465777889,1.3717156217527797,2.805752561071709
2019-10-30,-0.0026717304790915028,1.0,0.0,-0.0026717304790915028,-0.0026717304790915028,1.3680556587120125,2.79826635145784
2019-10-31,0.0068757725453628855,1.0,0.0,0.0068757725453628855,0.0068757725453628855,1.3774945107645176,2.817572892040977
2019-11-01,0.00516076185505349,1.0,0.0,0.00516076185505349,0.00516076185505349,1.3846218072123269,2.832151300236406
2019-11-04,-0.0001391304350068923,1.0,0.0,-0.0001391304350068923,-0.0001391304350068923,1.3844291775786024,2.831757289204097
2019-11-05,0.0018071875357039142,1.0,0.0,0.0018071875357039142,0.0018071875357039142,1.386933362817022,2.8368794326241127
2019-11-06,0.0023583280681264765,1.0,0.0,0.0023583280681264765,0.0023583280681264765,1.3902080665903398,2.843577620173364
2019-11-07,0.006353612533894934,1.0,0.0,0.006353612533894934,0.006353612533894934,1.3990690297416708,2.8617021276595738
2019-11-08,-0.0013777902427556824,1.0,0.0,-0.0013777902427556824,-0.0013777902427556824,1.397142733404425,2.8577620173364853
2019-11-11,0.0026161804939022495,1.0,0.0,0.0026161804939022495,0.0026161804939022495,1.400802696445192,2.865248226950354
2019-11-12,0.0020605818129674656,1.0,0.0,0.0020605818129674656,0.0020605818129674656,1.4036921409510608,2.871158392434988
2019-11-13,0.000685918128271427,1.0,0.0,0.000685918128271427,0.000685918128271427,1.4046552891196837,2.873128447596532
2019-11-14,0.0053340754250328914,1.0,0.0,0.0053340754250328914,0.0053340754250328914,1.4121678448349424,2.8884948778565795
2019-11-15,-0.0006822678848268475,1.0,0.0,-0.0006822678848268475,-0.0006822678848268475,1.4112046966663196,2.8865248226950353
2019-11-18,0.004901970600206688,1.0,0.0,0.004901970600206688,0.004901970600206688,1.4181393634804047,2.9007092198581557
2019-11-19,-0.0016313217320840852,1.0,0.0,-0.0016313217320840852,-0.0016313217320840852,1.4158278078757096,2.8959810874704486
2019-11-20,-0.0028612322810321234,1.0,0.0,-0.0028612322810321234,-0.0028612322810321234,1.4117825855674935,2.887706855791962
2019-11-21,0.0027251686030209206,1.0,0.0,0.0027251686030209206,0.0027251686030209206,1.415635178241985,2.8955870764381397
2019-11-22,0.008401133422487772,1.0,0.0,0.008401133422487772,0.008401133422487772,1.4275782155329095,2.9200157604412924
2019-11-25,0.0008092797851993145,1.0,0.0,0.0008092797851993145,0.0008092797851993145,1.4287339933352572,2.922379826635146
2019-11-26,0.0043051324397180785,1.0,0.0,0.0043051324397180785,0.0043051324397180785,1.4348981416144437,2.9349881796690305
2019-11-27,0.0028152039505867994,1.0,0.0,0.0028152039505867994,0.0028152039505867994,1.43894336392266,2.943262411347518
2019-11-28,-0.003486660364721635,1.0,0.0,-0.003486660364721635,-0.003486660364721635,1.433934993445821,2.9330181245074862
2019-11-29,-0.010262039826998502,1.0,0.0,-0.010262039826998502,-0.010262039826998502,1.4192951412827524,2.9030732860520096
2019-12-02,-0.006399368288500266,1.0,0.0,-0.006399368288500266,-0.006399368288500266,1.4102415484976967,2.884554767533491
2019-12-03,-0.0019141378554249058,1.0,0.0,-0.0019141378554249058,-0.0019141378554249058,1.4075447336255524,2.8790386130811663
2019-12-04,0.0006840413427682097,0.0,0.0005,-0.0005,0.0006840413427682097,1.4068411371725111,2.881008668242711
2019-12-05,0.015201161332050338,0.0,0.0,0.0,0.015201161332050338,1.4068411371725111,2.925137903861308
2019-12-06,-0.0052670795005563004,0.0,0.0,-0.0,-0.0052670795005563004,1.4068411371725111,2.909771473601261
2019-12-09,-0.0009483168088591334,0.0,0.0,-0.0,-0.0009483168088591334,1.4068411371725111,2.907013396375099
2019-12-10,-0.0010848929732386024,0.0,0.0,-0.0,-0.0010848929732386024,1.4068411371725111,2.903861308116628
2019-12-11,0.008780873710872956,0.0,0.0,0.0,0.008780873710872956,1.4068411371725111,2.929472025216706
2019-12-12,0.0010754134656554182,0.0,0.0,0.0,0.0010754134656554182,1.4068411371725111,2.9326241134751783
2019-12-13,0.004958798608612169,1.0,0.0005,0.004458798608612169,0.004958798608612169,1.4131279639089904,2.9472025216706075
2019-12-16,0.0006682258852058622,0.0,0.0005,-0.0005,0.0006682258852058622,1.412421576538595,2.9491725768321517
2019-12-17,-0.004418565132249683,0.0,0.0,-0.0,-0.004418565132249683,1.412421576538595,2.936170212765958
2019-12-18,0.004952824527888033,0.0,0.0,0.0,0.004952824527888033,1.412421576538595,2.950748620961387
2019-12-19,0.00811228599370321,1.0,0.0005,0.00761228599370321,0.00811228599370321,1.4232143602838412,2.9747832939322305
2019-12-20,-0.0010601644247679608,1.0,0.0,-0.0010601644247679608,-0.0010601644247679608,1.42170631857758,2.9716312056737593
2019-12-23,0.0003976933836469129,1.0,0.0,0.0003976933836469129,0.0003976933836469129,1.422271834217428,2.9728132387706863
2019-12-24,-0.0001325468886558956,1.0,0.0,-0.0001325468886558956,-0.0001325468886558956,1.4220833290041455,2.9724192277383774
2019-12-27,-0.011867597114454675,1.0,0.0,-0.011867597114454675,-0.011867597114454675,1.4053063650219915,2.937352245862885
2019-12-30,-0.00161095483892795,0.0,0.0005,-0.0005,-0.00161095483892795,1.4046038874735025,2.9326241134751783
2019-12-31,0.00802894718581793,1.0,0.0005,0.00752894718581793,0.00802894718581793,1.4152189860745898,2.956264775413712
2020-01-02,-0.006015658806962689,0.0,0.0005,-0.0005,-0.006015658806962689,1.414511553454446,2.9385342789598115
2020-01-03,0.0008041817884136416,0.0,0.0,0.0,0.0008041817884136416,1.414511553454446,2.940898345153665
2020-01-06,0.0012050614031103742,1.0,0.0005,0.0007050614031103742,0.0012050614031103742,1.4155092226227226,2.9444444444444446
2020-01-07,0.006269613013595395,0.0,0.0005,-0.0005,0.006269613013595395,1.414801644920578,2.962962962962963
2020-01-08,0.00979232384786212,0.0,0.0,0.0,0.00979232384786212,1.414801644920578,2.9921197793538217
2020-01-09,-0.003033302688441051,1.0,0.0005,-0.003533302688441051,-0.003033302688441051,1.4098115434259453,2.983057525610717
2020-01-10,0.006451210577385514,0.0,0.0005,-0.0005,0.006451210577385514,1.4091068138513079,3.002364066193854
2020-01-13,-0.0014446125041691921,1.0,0.0005,-0.0019446125041691921,-0.0014446125041691921,1.406369309676467,2.9980299448384558
2020-01-14,0.0009195402946783599,1.0,0.0,0.0009195402946783599,0.0009195402946783599,1.4076631176890484,3.000788022064618
2020-01-15,0.007977548356697176,1.0,0.0,0.007977548356697176,0.007977548356697176,1.4189377303701187,3.0248226950354615
2020-01-16,0.005974043741365556,1.0,0.0,0.005974043741365556,0.005974043741365556,1.4274398973099425,3.0429472025216717
2020-01-17,0.0,1.0,0.0,0.0,0.0,1.4274398973099425,3.0429472025216717
2020-01-20,-0.0014253322788823303,1.0,0.0,-0.0014253322788823303,-0.0014253322788823303,1.4254067704330282,3.0386130811662735
2020-01-21,0.005689180072160861,1.0,0.0,0.005689180072160861,0.005689180072160861,1.4335392779406855,3.055949566587865
2020-01-22,-0.000515862791940303,1.0,0.0,-0.000515862791940303,-0.000515862791940303,1.432799959076353,3.054373522458629
2020-01-23,-0.007770046861931788,1.0,0.0,-0.007770046861931788,-0.007770046861931788,1.4217101761113657,3.0307328605200947
2020-01-24,-0.01255903477649391,1.0,0.0,-0.01255903477649391,-0.01255903477649391,1.4039665233673861,2.99290780141844
2020-01-27,0.0083901908024604,1.0,0.0,0.0083901908024604,0.0083901908024604,1.4157956251967057,3.0181245074862098
2020-01-28,0.0024773465959067958,0.0,0.0005,-0.0005,0.0024773465959067958,1.4150879043290685,3.0256107171000792
2020-01-29,0.0016914973781267037,0.0,0.0,0.0,0.0016914973781267037,1.4150879043290685,3.0307328605200947
2020-01-30,-0.014667628072253018,1.0,0.0005,-0.015167628072253019,-0.014667628072253018,1.3937863328431204,2.9866036249014973
2020-01-31,0.012064137926856911,0.0,0.0005,-0.0005,0.012064137926856911,1.393089613870957,3.022852639873917
2020-02-03,0.01333612048416076,0.0,0.0,0.0,0.01333612048416076,1.393089613870957,3.0634357762017337
2020-02-04,0.011763337281807746,0.0,0.0,0.0,0.011763337281807746,1.393089613870957,3.0996847911741536
2020-02-05,0.004312538393490807,0.0,0.0,0.0,0.004312538393490807,1.393089613870957,3.1130811662726563
2020-02-06,-0.0049483067409276105,0.0,0.0,-0.0,-0.0049483067409276105,1.393089613870957,3.097714736012609
2020-02-07,0.007728894983436321,0.0,0.0,0.0,0.007728894983436321,1.393089613870957,3.1217494089834523
2020-02-10,0.000630875044581994,0.0,0.0,0.0,0.000630875044581994,1.393089613870957,3.123719464144997
2020-02-11,0.004028202828604788,0.0,0.0,0.0,0.004028202828604788,1.393089613870957,3.136327817178882
2020-02-12,-0.0010055305020187607,1.0,0.0005,-0.0015055305020187607,-0.0010055305020187607,1.3909938529770622,3.1331757289204107
2020-02-13,0.001256755223852679,1.0,0.0,0.001256755223852679,0.001256755223852679,1.3927430907197398,3.1371158392435006
2020-02-14,-0.002389186927130455,0.0,0.0005,-0.0005,-0.002389186927130455,1.3920468932382544,3.129629629629631
2020-02-18,0.0028914471084572416,1.0,0.0005,0.0023914471084572416,0.0028914471084572416,1.395379883502438,3.1386918833727355
2020-02-19,-0.001256123767726629,0.0,0.0005,-0.0005,-0.001256123767726629,1.3946823679541054,3.134751773049647
2020-02-20,-0.01443245712158593,1.0,0.0005,-0.01493245712158593,-0.01443245712158593,1.3740110541529549,3.0898345153664315
2020-02-21,-0.02727500556264378,0.0,0.0005,-0.0005,-0.02727500556264378,1.3733242203486384,3.006698187549252
2020-02-24,-0.030738898097372087,1.0,0.0005,-0.031238898097372087,-0.030738898097372087,1.3310862535811616,2.915681639085895
2020-02-25,-0.0029774010356401507,1.0,0.0,-0.0029774010356401507,-0.0029774010356401507,1.327128970124569,2.907013396375099
2020-02-26,-0.010765246704988764,1.0,0.0,-0.010765246704988764,-0.010765246704988764,1.3129187249849863,2.875886524822695
2020-02-27,-0.031169908940193832,1.0,0.0,-0.031169908940193832,-0.031169908940193832,1.272626384336043,2.7876280535855007
2020-02-28,0.03527163741441191,1.0,0.0,0.03527163741441191,0.03527163741441191,1.3183150206076129,2.887706855791963
2020-03-02,-0.02472672423779696,1.0,0.0,-0.02472672423779696,-0.02472672423779696,1.286117123392609,2.817178881008669
2020-03-03,0.042040831855741444,1.0,0.0,0.042040831855741444,0.042040831855741444,1.3413392152641517,2.9381402679275026
2020-03-04,-0.031052474543497518,1.0,0.0,-0.031052474543497518,-0.031052474543497518,1.3003273685321917,2.848305752561073
2020-03-05,-0.019133325806198677,1.0,0.0,-0.019133325806198677,-0.019133325806198677,1.2756842851888648,2.794326241134753
2020-03-06,-0.059849400663407194,1.0,0.0,-0.059849400663407194,-0.059849400663407194,1.2015751586381296,2.6319936958234837
2020-03-09,0.04879016416943205,1.0,0.0,0.04879016416943205,0.04879016416943205,1.2616539165700362,2.7635933806146586
2020-03-10,-0.04849080778342164,1.0,0.0,-0.04849080778342164,-0.04849080778342164,1.201934911679638,2.632781717888102
2020-03-11,-0.0909646517648493,1.0,0.0,-0.0909646517648493,-0.0909646517648493,1.0974266531214416,2.4038613081166287
2020-03-12,0.08616416249804731,1.0,0.0,0.08616416249804731,0.08616416249804731,1.1961788630155032,2.6201733648542174
2020-03-13,-0.11307608563403966,1.0,0.0,-0.11307608563403966,-0.11307608563403966,1.0682866567592593,2.3400315208825857
2020-03-16,0.07475722133190295,1.0,0.0,0.07475722133190295,0.07475722133190295,1.1512097328269504,2.5216706067769907
2020-03-17,-0.04212492630067112,1.0,0.0,-0.04212492630067112,-0.04212492630067112,1.1037223313478388,2.4176516942474398
2020-03-18,0.010214924654827399,1.0,0.0,0.010214924654827399,0.010214924654827399,1.115054552155354,2.4424743892829013
2020-03-19,-0.05402241217940004,1.0,0.0,-0.05402241217940004,-0.05402241217940004,1.0564148063894812,2.314026792750198
2020-03-20,-0.019775384350398252,1.0,0.0,-0.019775384350398252,-0.019775384350398252,1.0357290065027471,2.268715524034674
2020-03-23,0.08677978829012316,1.0,0.0,0.08677978829012316,0.08677978829012316,1.1296245503364453,2.474389282899922
2020-03-24,-0.011209084534719853,1.0,0.0,-0.011209084534719853,-0.011209084534719853,1.1170331938836504,2.446808510638299
2020-03-25,0.05406722127027579,1.0,0.0,0.05406722127027579,0.05406722127027579,1.1790905935438534,2.5827423167848713
2020-03-26,-0.03904376466008508,1.0,0.0,-0.03904376466008508,-0.03904376466008508,1.1339415868345464,2.4838455476753363
2020-03-27,0.0446724400515926,1.0,0.0,0.0446724400515926,0.0446724400515926,1.1857460248117593,2.597320724980301
