date,y_reg,pos,costs,r_strategy,r_bh,eq_strat,eq_bh
2010-11-04,0.0,0.0,0.0,0.0,0.0,0.7319789058166876,0.3373350094280343
2010-11-05,0.0012568956336623121,0.0,0.0,0.0,0.0012568956336623121,0.7319789058166876,0.3377592708988073
2010-11-08,-0.005364444351345587,0.0,0.0,-0.0,-0.005364444351345587,0.7319789058166876,0.33595223130107005
2010-11-09,0.004945654647451515,0.0,0.0,0.0,0.004945654647451515,0.7319789058166876,0.3376178504085497
2010-11-10,-0.006162484488240092,0.0,0.0,-0.0,-0.006162484488240092,0.7319789058166876,0.33554368321810335
2010-11-11,-0.01652617998049776,1.0,0.0005,-0.017026179980497762,-0.01652617998049776,0.7196215986136169,0.3300439974858595
2010-11-12,-0.00372049081675726,1.0,0.0,-0.00372049081675726,-0.00372049081675726,0.7169492274132806,0.32881835323695946
2010-11-15,-0.016672674552951877,0.0,0.0005,-0.0005,-0.016672674552951877,0.7165908424032928,0.3233815210559412
2010-11-16,0.002911210207458313,0.0,0.0,0.0,0.002911210207458313,0.7165908424032928,0.3243243243243258
2010-11-17,0.01595727409692435,0.0,0.0,0.0,0.01595727409692435,0.7165908424032928,0.3295411690760543
2010-11-18,0.0007626311141789866,0.0,0.0,0.0,0.0007626311141789866,0.7165908424032928,0.3297925832809569
2010-11-19,0.008350779217419889,1.0,0.0005,0.007850779217419888,0.008350779217419889,0.7222387802436694,0.33255813953488517
2010-11-22,-0.016003389741232606,0.0,0.0005,-0.0005,-0.016003389741232606,0.7218777511183503,0.32727844123193106
2010-11-23,0.0199645379933706,1.0,0.0005,0.019464537993370598,0.0199645379933706,0.7360664078895055,0.3338780641106237
2010-11-24,-0.006610657750601806,0.0,0.0005,-0.0005,-0.006610657750601806,0.7356984666785289,0.3316781898177262
2010-11-26,-0.0007582938751982167,0.0,0.0,-0.0,-0.0007582938751982167,0.7356984666785289,0.3314267756128236
2010-11-29,-0.01230755410596621,0.0,0.0,-0.0,-0.01230755410596621,0.7356984666785289,0.3273727215587695
2010-11-30,0.020993409317813967,1.0,0.0005,0.020493409317813967,0.020993409317813967,0.7509309865137692,0.33431803896920315
2010-12-01,0.01010109598650392,1.0,0.0,0.01010109598650392,0.01010109598650392,0.7585546513514725,0.33771213073538797
2010-12-02,0.00260223195171228,1.0,0.0,0.00260223195171228,0.00260223195171228,0.7605311570501363,0.338592080452547
2010-12-03,-0.0004641879115981031,1.0,0.0,-0.0004641879115981031,-0.0004641879115981031,0.7601782096039463,0.3384349465744829
2010-12-06,0.0006498027613189569,1.0,0.0,0.0006498027613189569,0.0006498027613189569,0.7606723360286123,0.33865493400377267
2010-12-07,0.003705080192545424,1.0,0.0,0.003705080192545424,0.003705080192545424,0.763495915598132,0.3399120050282855
2010-12-08,0.0010164950281529748,0.0,0.0005,-0.0005,0.0010164950281529748,0.7631142630614182,0.3402576995600266
2010-12-09,0.006628027578413331,1.0,0.0005,0.0061280275784133306,0.006628027578413331,0.7678050061332211,0.3425204274041498
2010-12-10,-0.0035847274013851562,1.0,0.0,-0.0035847274013851562,-0.0035847274013851562,0.7650575618503332,0.34129478315524975
2010-12-13,0.0017480109331562388,1.0,0.0,0.0017480109331562388,0.0017480109331562388,0.7663960603471248,0.3418918918918934
2010-12-14,-0.0043296092690265735,1.0,0.0,-0.0043296092690265735,-0.0043296092690265735,0.7630850377497982,0.34041483343809065
2010-12-15,0.007724886676172792,1.0,0.0,0.007724886676172792,0.007724886676172792,0.7690026100514029,0.3430546825895677
2010-12-16,-0.0010999084518605064,0.0,0.0005,-0.0005,-0.0010999084518605064,0.7686182048556846,0.3426775612822138
2010-12-17,0.0007334067068747537,0.0,0.0,0.0,0.0007334067068747537,0.7686182048556846,0.34292897548711637
2010-12-20,0.006030169026591231,1.0,0.0005,0.005530169026591231,0.006030169026591231,0.7728805683779157,0.34500314267756266
2010-12-21,-9.109542251809277e-05,1.0,0.0,-9.109542251809277e-05,-9.109542251809277e-05,0.7728101657027128,0.34497171590194975
2010-12-22,-0.0026088478405111907,0.0,0.0005,-0.0005,-0.0026088478405111907,0.7724238572050339,0.34407291011942304
2010-12-23,0.0005113594968614301,0.0,0.0,0.0,0.0005113594968614301,0.7724238572050339,0.3442489000628549
2010-12-27,-0.0018274858887221167,1.0,0.0005,-0.0023274858887221165,-0.0018274858887221167,0.7706281421386596,0.3436203645505984
2010-12-28,0.0021925826434164098,0.0,0.0005,-0.0005,0.0021925826434164098,0.7702429243800553,0.3443746071653061
2010-12-29,-0.0023755150504024226,0.0,0.0,-0.0,-0.0023755150504024226,0.7702429243800553,0.34355751099937276
2010-12-30,-0.0036656932543083507,0.0,0.0,-0.0,-0.0036656932543083507,0.7702429243800553,0.34230043997485987
2010-12-31,0.015487236760973067,0.0,0.0,0.0,0.015487236760973067,0.7702429243800553,0.3476429918290396
2011-01-03,-0.0008139272436679316,0.0,0.0,-0.0,-0.0008139272436679316,0.7702429243800553,0.3473601508485242
2011-01-04,0.008558225290883428,0.0,0.0,0.0,0.008558225290883428,0.7702429243800553,0.3503456945317423
2011-01-05,0.0032240758717526847,0.0,0.0,0.0,0.0032240758717526847,0.7702429243800553,0.3514770584538039
2011-01-06,-0.0008945344544974391,0.0,0.0,-0.0,-0.0008945344544974391,0.7702429243800553,0.35116279069767564
2011-01-07,0.003751679255277253,1.0,0.0005,0.003251679255277253,0.003751679255277253,0.7727515837862359,0.3524827152734142
2011-01-10,0.0014255169912209468,1.0,0.0,0.0014255169912209468,0.0014255169912209468,0.7738539398258738,0.3529855436832193
2011-01-11,0.007008856265788718,1.0,0.0,0.007008856265788718,0.007008856265788718,0.7792968227715864,0.35546825895663225
2011-01-12,0.00035357553625673505,0.0,0.0005,-0.0005,0.00035357553625673505,0.7789072717560701,0.35559396605908355
2011-01-13,0.007484076314949088,0.0,0.0,0.0,0.007484076314949088,0.7789072717560701,0.35826524198617343
2011-01-14,0.0028030852271163373,0.0,0.0,0.0,0.0028030852271163373,0.7789072717560701,0.35927089880578367
2011-01-18,-0.01143673941991462,0.0,0.0,-0.0,-0.01143673941991462,0.7789072717560701,0.3551854179761168
2011-01-19,-0.007103563878871271,1.0,0.0005,-0.007603563878871272,-0.007103563878871271,0.7730072595447613,0.3526712759270911
2011-01-20,-0.00769303373671638,1.0,0.0,-0.00769303373671638,-0.00769303373671638,0.7670833044279507,0.34996857322438835
2011-01-21,0.013734274569506925,0.0,0.0005,-0.0005,0.013734274569506925,0.7666998586451709,0.35480829666876296
2011-01-24,0.0014604034193409765,0.0,0.0,0.0,0.0014604034193409765,0.7666998586451709,0.35532683846637453
2011-01-25,0.005248661294018007,0.0,0.0,0.0,0.005248661294018007,0.7666998586451709,0.3571967316153374
2011-01-26,0.006139831585135731,0.0,0.0,0.0,0.006139831585135731,0.7666998586451709,0.359396605908235
2011-01-27,-0.025685585312720853,0.0,0.0,-0.0,-0.025685585312720853,0.7666998586451709,0.3502828409805165
2011-01-28,0.004833089153704296,0.0,0.0,0.0,0.004833089153704296,0.7666998586451709,0.3519798868636089
2011-01-31,0.018576385572935457,1.0,0.0005,0.018076385572935456,0.018576385572935457,0.7806850408724352,0.3585795097423016
2011-02-01,-0.0016665939562092655,1.0,0.0,-0.0016665939562092655,-0.0016665939562092655,0.7793850394897379,0.35798240100565804
2011-02-02,0.0017980489440199473,1.0,0.0,0.0017980489440199473,0.0017980489440199473,0.7807876725605429,0.35862664990572085
2011-02-03,0.005549137084814097,1.0,0.0,0.005549137084814097,0.005549137084814097,0.7851324140237682,0.36062225015713517
2011-02-04,0.004781578334358716,1.0,0.0,0.004781578334358716,0.004781578334358716,0.7888955759210499,0.36235072281584035
2011-02-07,0.006483705445432759,1.0,0.0,0.006483705445432759,0.006483705445432759,0.7940271603264341,0.36470773098680204
2011-02-08,-0.001638567051967928,1.0,0.0,-0.001638567051967928,-0.001638567051967928,0.7927271589437367,0.3641106222501585
2011-02-09,0.001569628872253232,0.0,0.0005,-0.0005,0.001569628872253232,0.7923308944386467,0.36468258956631183
2011-02-10,0.007195572901712592,0.0,0.0,0.0,0.007195572901712592,0.7923308944386467,0.3673161533626663
2011-02-11,0.002392754517088768,1.0,0.0005,0.001892754517088768,0.002392754517088768,0.7938320024844958,0.36819610307982537
2011-02-14,-0.001366587161776527,1.0,0.0,-0.001366587161776527,-0.001366587161776527,0.792747902788375,0.3676932746700202
2011-02-15,0.006491703734240752,1.0,0.0,0.006491703734240752,0.006491703734240752,0.7979109275911506,0.3700879949717173
2011-02-16,-0.000356715166724954,0.0,0.0005,-0.0005,-0.000356715166724954,0.7975120718495998,0.3699560025141434
2011-02-17,-0.0022110732708986586,1.0,0.0005,-0.0027110732708986586,-0.0022110732708986586,0.7953528863659015,0.36913890634821
2011-02-18,-0.02937322436598051,0.0,0.0005,-0.0005,-0.02937322436598051,0.7949553093252616,0.35845380263985055
2011-02-22,-0.008275423580130097,1.0,0.0005,-0.008775423580130098,-0.008275423580130097,0.7880097594018326,0.3554996857322453
2011-02-23,0.0052021454883687,0.0,0.0005,-0.0005,0.0052021454883687,0.7876158530069368,0.3573538654934017
2011-02-24,0.013886079638381803,0.0,0.0,0.0,0.013886079638381803,0.7876158530069368,0.36235072281584035
2011-02-25,0.0020603218720702857,1.0,0.0005,0.0015603218720702857,0.0020603218720702857,0.7888457465145176,0.3630980515399133
2011-02-28,-0.01621026535823836,1.0,0.0,-0.01621026535823836,-0.01621026535823836,0.7761614334336498,0.3572595851665632
2011-03-01,0.005264093573727142,0.0,0.0005,-0.0005,0.005264093573727142,0.7757734497209442,0.35914519170333253
2011-03-02,0.019497173222599532,1.0,0.0005,0.01899717322259953,0.019497173222599532,0.7906518284403267,0.36621621621621747
2011-03-03,-0.005119061358227937,0.0,0.0005,-0.0005,-0.005119061358227937,0.7902566013411152,0.36434632306725456
2011-03-04,-0.013503450739773945,0.0,0.0,-0.0,-0.013503450739773945,0.7902566013411152,0.3594594594594607
2011-03-07,0.004013616765693084,1.0,0.0005,0.003513616765693084,0.004013616765693084,0.7930381439605501,0.36090509113765046
2011-03-08,-0.006815229524470428,1.0,0.0,-0.006815229524470428,-0.006815229524470428,0.7876517824811942,0.3584538026398504
2011-03-09,-0.015728874234711056,1.0,0.0,-0.015728874234711056,-0.015728874234711056,0.7753598293616385,0.352859836580768
2011-03-10,0.006215060403434413,0.0,0.0005,-0.0005,0.006215060403434413,0.774972246350785,0.3550597108736656
2011-03-11,-0.00354673186123559,0.0,0.0,-0.0,-0.00354673186123559,0.774972246350785,0.35380263984915267
2011-03-14,-0.014314075138125267,1.0,0.0005,-0.014814075138125268,-0.014314075138125267,0.7635763673749426,0.3487743557511011
2011-03-15,-0.024444850890810305,0.0,0.0005,-0.0005,-0.024444850890810305,0.7631946746223952,0.3403519798868647
2011-03-16,0.009191241175547862,0.0,0.0,0.0,0.009191241175547862,0.7631946746223952,0.34349465744814695
2011-03-17,-0.0036663652435779564,0.0,0.0,-0.0,-0.0036663652435779564,0.7631946746223952,0.3422375864236341
2011-03-18,0.019100171373419215,0.0,0.0,0.0,0.019100171373419215,0.7631946746223952,0.3488372093023267
2011-03-21,-0.0018936837797525912,0.0,0.0,-0.0,-0.0018936837797525912,0.7631946746223952,0.34817724701445746
2011-03-22,0.0056703270600879496,0.0,0.0,0.0,0.0056703270600879496,0.7631946746223952,0.35015713387806524
2011-03-23,0.017614546700982305,0.0,0.0,0.0,0.017614546700982305,0.7631946746223952,0.3563796354494041
2011-03-24,0.0024660924951934683,1.0,0.0005,0.0019660924951934683,0.0024660924951934683,0.7646966619837513,0.35725958516656303
2011-03-25,-0.005468832541700539,1.0,0.0,-0.005468832541700539,-0.005468832541700539,0.7605260785000256,0.35531112507856805
2011-03-28,0.00968232192143617,0.0,0.0005,-0.0005,0.00968232192143617,0.7601459105106931,0.35876807039597847
2011-03-29,0.0047190509667440214,1.0,0.0005,0.004219050966744022,0.0047190509667440214,0.7633597798211676,0.3604651162790709
2011-03-30,0.001393971300825476,1.0,0.0,0.001393971300825476,0.001393971300825476,0.7644246234547456,0.36096794468887605
2011-03-31,0.0005222386749384131,1.0,0.0,0.0005222386749384131,0.0005222386749384131,0.7648239398173373,0.361156505342553
2011-04-01,-0.003312127145377527,0.0,0.0005,-0.0005,-0.003312127145377527,0.7644416234344893,0.35996228786926576
2011-04-04,-0.002622608374437106,1.0,0.0005,-0.003122608374437106,-0.002622608374437106,0.762058294657174,0.35901948460088107
2011-04-05,0.0024479816386400372,1.0,0.0,0.0024479816386400372,0.0024479816386400372,0.7639260845950592,0.35989943431804006
2011-04-06,-0.0006988120480047944,1.0,0.0,-0.0006988120480047944,-0.0006988120480047944,0.7633924303270919,0.3596480201131375
2011-04-07,-0.004729797728772991,1.0,0.0,-0.004729797728772991,-0.004729797728772991,0.7597902640183134,0.3579509742300451
2011-04-08,-0.003341837601349376,1.0,0.0,-0.003341837601349376,-0.003341837601349376,0.757255406245469,0.35675675675675783
2011-04-11,-0.006894750198358294,1.0,0.0,-0.006894750198358294,-0.006894750198358294,0.7520522771327888,0.35430546825895765
2011-04-12,0.00847911810306138,0.0,0.0005,-0.0005,0.00847911810306138,0.7516763449850912,0.3573224387177886
2011-04-13,-0.0017605638350330145,0.0,0.0,-0.0,-0.0017605638350330145,0.7516763449850912,0.3566939032055321
2011-04-14,-0.0017636688874968153,1.0,0.0005,-0.0022636688874968156,-0.0017636688874968153,0.7499767230458997,0.3560653676932756
2011-04-15,-0.007085946389485835,0.0,0.0005,-0.0005,-0.007085946389485835,0.7496018284158446,0.35355122564424984
2011-04-18,0.006202944124607865,1.0,0.0005,0.005702944124607865,0.006202944124607865,0.7538889788291872,0.35575109993714743
2011-04-19,0.022276527197260833,1.0,0.0,0.022276527197260833,0.022276527197260833,0.7708714602427421,0.3637649277184171
2011-04-20,0.008002452033177284,1.0,0.0,0.008002452033177284,0.008002452033177284,0.7770650711112151,0.36668761785040954
2011-04-21,0.0025678350153590713,1.0,0.0,0.0025678350153590713,0.0025678350153590713,0.7790630101010452,0.36763042111879424
2011-04-25,0.00562613367091452,1.0,0.0,0.00562613367091452,0.00562613367091452,0.7834584758786711,0.36970458830924047
2011-04-26,0.006777389547596231,0.0,0.0005,-0.0005,0.006777389547596231,0.7830668445567213,0.3722187303582662
2011-04-27,-0.0015209128407066201,0.0,0.0,-0.0,-0.0015209128407066201,0.7830668445567213,0.37165304839723545
2011-04-28,-0.0008459521695595306,0.0,0.0,-0.0,-0.0008459521695595306,0.7830668445567213,0.3713387806411072
2011-04-29,-0.0018636176507662375,0.0,0.0,-0.0,-0.0018636176507662375,0.7830668445567213,0.3706473915776251
2011-05-02,-0.004759485442169691,0.0,0.0,-0.0,-0.004759485442169691,0.7830668445567213,0.36888749214330707
2011-05-03,-0.0015346579872761732,0.0,0.0,-0.0,-0.0015346579872761732,0.7830668445567213,0.3683218101822763
2011-05-04,-0.005475715255962907,0.0,0.0,-0.0,-0.005475715255962907,0.7830668445567213,0.36631049654305564
2011-05-05,0.00325482086057509,1.0,0.0005,0.00275482086057509,0.00325482086057509,0.7852270275277441,0.36750471401634294
2011-05-06,0.003755552382664068,0.0,0.0005,-0.0005,0.003755552382664068,0.7848345121510018,0.3688874921433071
2011-05-09,0.008483254132390577,1.0,0.0005,0.007983254132390576,0.008483254132390577,0.7911251218718242,0.3720301697045894
2011-05-10,-0.007376352916729218,0.0,0.0005,-0.0005,-0.007376352916729218,0.7907296581850487,0.3692960402262739
2011-05-11,0.006023859050373792,1.0,0.0005,0.005523859050373793,0.006023859050373792,0.7951096233818519,0.3715273412947843
2011-05-12,-0.011913006784060157,1.0,0.0,-0.011913006784060157,-0.011913006784060157,0.7856936745344943,0.36712759270898915
2011-05-13,-0.017460226481242496,1.0,0.0,-0.017460226481242496,-0.017460226481242496,0.7720943541278111,0.3607730986800765
2011-05-16,0.0028010004481917685,0.0,0.0005,-0.0005,0.0028010004481917685,0.7717084034464582,0.36178504085480945
2011-05-17,0.00830454599682003,0.0,0.0,0.0,0.00830454599682003,0.7717084034464582,0.3648020113136404
2011-05-18,0.002924733267657031,1.0,0.0005,0.002424733267657031,0.002924733267657031,0.7735818608846236,0.3658705216844763
2011-05-19,-0.007674105348662262,0.0,0.0005,-0.0005,-0.007674105348662262,0.7731951666357996,0.36307353865493514
2011-05-20,-0.014736282713330223,1.0,0.0005,-0.015236282713330223,-0.014736282713330223,0.7615038388441808,0.35776241357636823
2011-05-23,-0.006167963866587359,1.0,0.0,-0.006167963866587359,-0.006167963866587359,0.7568213661879006,0.35556253928347065
2011-05-24,0.003881444534276901,1.0,0.0,0.003881444534276901,0.003881444534276901,0.7597646347147053,0.35694531741043484
2011-05-25,0.006170393881291713,1.0,0.0,0.006170393881291713,0.006170393881291713,0.7644671751109409,0.35915461973601626
2011-05-26,0.005036167105572143,0.0,0.0005,-0.0005,0.005036167105572143,0.764085037065858,0.36096794468887605
2011-05-27,0.016063908778379717,1.0,0.0005,0.015563908778379716,0.016063908778379717,0.7760702130394105,0.366813324952861
2011-05-31,-0.022001753678417054,0.0,0.0005,-0.0005,-0.022001753678417054,0.7756822749255013,0.35883092394720423
2011-06-01,0.0020997383042694736,0.0,0.0,0.0,0.0020997383042694736,0.7756822749255013,0.359585166561912
2011-06-02,-0.015146467794652096,1.0,0.0005,-0.015646467794652095,-0.015146467794652096,0.7636400420688252,0.35417976115650657
2011-06-03,-0.008196767204178515,1.0,0.0,-0.008196767204178515,-0.008196767204178515,0.7574062458070389,0.35128849780012694
2011-06-06,-0.0017908314241698484,1.0,0.0,-0.0017908314241698484,-0.0017908314241698484,0.7560510727066505,0.35065996228787044
2011-06-07,-0.007195569812424407,1.0,0.0,-0.007195569812424407,-0.007195569812424407,0.7506303803050972,0.34814582023884466
2011-06-08,0.001713641907514436,0.0,0.0005,-0.0005,0.001713641907514436,0.750255158928106,0.34874292897548825
2011-06-09,-0.015346498689992327,1.0,0.0005,-0.015846498689992328,-0.015346498689992327,0.7384599447828891,0.34343180389692135
2011-06-10,0.0,0.0,0.0005,-0.0005,0.0,0.7380908071026081,0.34343180389692135
2011-06-13,0.012729759096245382,1.0,0.0005,0.012229759096245381,0.012729759096245382,0.7471729025863492,0.3478315524827165
2011-06-14,-0.019155926441420248,1.0,0.0,-0.019155926441420248,-0.019155926441420248,0.7329963296243747,0.34123192960402376
2011-06-15,-0.003875616182651061,0.0,0.0005,-0.0005,-0.003875616182651061,0.7326299230688348,0.3399120050282853
2011-06-16,-0.005376855449557456,1.0,0.0005,-0.005876855449557456,-0.005376855449557456,0.7283369897428112,0.3380892520427416
2011-06-17,0.005191927108762398,1.0,0.0,0.005191927108762398,0.005191927108762398,0.73212829588016,0.3398491514770597
2011-06-20,0.02122678051918266,1.0,0.0,0.02122678051918266,0.02122678051918266,0.7478351355920332,0.34714016341923437
2011-06-21,-0.0072505564726812605,0.0,0.0005,-0.0005,-0.0072505564726812605,0.7474613114880512,0.34463230672533124
2011-06-22,0.00924024691836506,1.0,0.0005,0.00874024691836506,0.00924024691836506,0.754022941273401,0.3478315524827165
2011-06-23,-0.017499535154455185,0.0,0.0005,-0.0005,-0.017499535154455185,0.7536460240399251,0.34179761156505467
2011-06-24,0.015781399360813644,1.0,0.0005,0.015281399360813644,0.015781399360813644,0.7652512360116982,0.3472344437460729
2011-06-27,0.014823071570442803,0.0,0.0005,-0.0005,0.014823071570442803,0.7648687060341561,0.3524198617221885
2011-06-28,0.004093625010063423,0.0,0.0,0.0,0.004093625010063423,0.7648687060341561,0.35386549340037826
2011-06-29,0.013233541162439905,0.0,0.0,0.0,0.013233541162439905,0.7648687060341561,0.3585795097423015
2011-06-30,0.014962004929613762,0.0,0.0,0.0,0.014962004929613762,0.7648687060341561,0.363984915147707
2011-07-01,0.004995273499693773,0.0,0.0,0.0,0.004995273499693773,0.7648687060341561,0.3658076681332507
2011-07-05,0.0032592875580540895,0.0,0.0,0.0,0.0032592875580540895,0.7648687060341561,0.36700188560653796
2011-07-06,0.01360796640718747,1.0,0.0005,0.01310796640718747,0.01360796640718747,0.7749605767928738,0.3720301697045895
2011-07-07,-0.0027068194500356408,0.0,0.0005,-0.0005,-0.0027068194500356408,0.7745731933584065,0.37102451288497923
2011-07-08,-0.018292671800116383,1.0,0.0005,-0.018792671800116383,-0.018292671800116383,0.7601528166484384,0.3642991829038353
2011-07-11,-0.007620404039690383,0.0,0.0005,-0.0005,-0.007620404039690383,0.7597728352433817,0.3615336266499069
2011-07-12,0.004163781171779514,0.0,0.0,0.0,0.004163781171779514,0.7597728352433817,0.36304211187932245
2011-07-13,-0.011667524608402877,0.0,0.0,-0.0,-0.011667524608402877,0.7597728352433817,0.3588309239472043
2011-07-14,0.013224483663517786,0.0,0.0,0.0,0.013224483663517786,0.7597728352433817,0.3636077938403533
2011-07-15,-0.0053730955162838165,0.0,0.0,-0.0,-0.0053730955162838165,0.7597728352433817,0.36165933375235826
2011-07-18,0.022511475582883897,1.0,0.0005,0.022011475582883896,0.022511475582883897,0.7766819712642249,0.3698931489629177
2011-07-19,-0.004257137123318834,1.0,0.0,-0.004257137123318834,-0.004257137123318834,0.7733825576224906,0.36832181018227655
2011-07-20,0.006633241432016972,1.0,0.0,0.006633241432016972,0.006633241432016972,0.778529642903596,0.3707730986800767
2011-07-21,0.01028763605632026,0.0,0.0005,-0.0005,0.01028763605632026,0.7781404753821323,0.374607165304841
2011-07-22,-0.002015452479349827,1.0,0.0005,-0.002515452479349827,-0.002015452479349827,0.7761855597735179,0.37385292269013326
2011-07-25,0.0024348276165510312,1.0,0.0,0.0024348276165510312,0.0024348276165510312,0.7780777404420983,0.3747642991829051
2011-07-26,-0.02608141720406412,1.0,0.0,-0.02608141720406412,-0.02608141720406412,0.758046724398851,0.3651162790697687
2011-07-27,0.0017199866641373456,1.0,0.0,0.0017199866641373456,0.0017199866641373456,0.7593516765840789,0.3657448145820251
2011-07-28,-0.0032705081221592117,0.0,0.0005,-0.0005,-0.0032705081221592117,0.7589720956489285,0.3645505971087379
2011-07-29,-0.004666041473577231,1.0,0.0005,-0.005166041473577231,-0.004666041473577231,0.755061324625714,0.36285355122564544
2011-08-01,-0.025615435627654535,1.0,0.0,-0.025615435627654535,-0.025615435627654535,0.7359657151686978,0.35367693274670137
2011-08-02,0.009550833123847918,0.0,0.0005,-0.0005,0.009550833123847918,0.7355978242914971,0.35707102451288614
2011-08-03,-0.04758511689922802,1.0,0.0005,-0.04808511689922802,-0.04758511689922802,0.7010634651449777,0.34047768698931596
2011-08-04,-0.00629631709694166,0.0,0.0005,-0.0005,-0.00629631709694166,0.7007130210307347,0.33834066624764403
2011-08-05,-0.062077004269021095,1.0,0.0005,-0.06257700426902109,-0.062077004269021095,0.6582082784408961,0.3179761156505353
2011-08-08,0.047103862845193925,1.0,0.0,0.047103862845193925,0.047103862845193925,0.6899542400814532,0.3333123821495925
2011-08-09,-0.04178103115506506,1.0,0.0,-0.04178103115506506,-0.04178103115506506,0.661721151245384,0.3196731615336277
2011-08-10,0.04310016825391965,1.0,0.0,0.04310016825391965,0.04310016825391965,0.6908649848826168,0.333752357008172
2011-08-11,0.008812281644975887,1.0,0.0,0.008812281644975887,0.008812281644975887,0.6969799856904292,0.33670647391577735
2011-08-12,0.014639379390074057,1.0,0.0,0.014639379390074057,0.014639379390074057,0.7072583913035604,0.34167190446260326
2011-08-15,-0.008498111367991461,0.0,0.0005,-0.0005,-0.008498111367991461,0.7069048505004748,0.3387806411062237
2011-08-16,-0.0059546137984887604,0.0,0.0,-0.0,-0.0059546137984887604,0.7069048505004748,0.33676932746700305
2011-08-17,-0.05033110444772874,0.0,0.0,-0.0,-0.05033110444772874,0.7069048505004748,0.3202388434946586
2011-08-18,-0.01822193416862019,1.0,0.0005,-0.01872193416862019,-0.01822193416862019,0.6937933437835718,0.3144563167818993
2011-08-19,0.003591384546500481,1.0,0.0,0.003591384546500481,0.003591384546500481,0.6962895021261871,0.31558768070396087
2011-08-22,0.04039967870940705,0.0,0.0005,-0.0005,0.04039967870940705,0.6959414443968076,0.32859836580766927
2011-08-23,0.007811795465173188,1.0,0.0005,0.007311795465173188,0.007811795465173188,0.7010486746517913,0.33117536140792064
2011-08-24,-0.016456552019579178,0.0,0.0005,-0.0005,-0.016456552019579178,0.7006982379309464,0.32576995600251524
2011-08-25,0.024772608261236784,0.0,0.0,0.0,0.024772608261236784,0.7006982379309464,0.333940917661849
2011-08-26,0.027475275701210413,0.0,0.0,0.0,0.027475275701210413,0.7006982379309464,0.3432432432432444
2011-08-29,0.006570565708506716,0.0,0.0,0.0,0.006570565708506716,0.7006982379309464,0.3455059710873676
2011-08-30,0.0016359178418922386,0.0,0.0,0.0,0.0016359178418922386,0.7006982379309464,0.34607165304839843
2011-08-31,-0.009122486179254622,1.0,0.0005,-0.009622486179254623,-0.009122486179254622,0.6939881146303541,0.34292897548711615
2011-09-01,-0.023739987303072942,1.0,0.0,-0.023739987303072942,-0.023739987303072942,0.6777068685393195,0.33488372093023366
2011-09-02,0.00018767007655712668,0.0,0.0005,-0.0005,0.00018767007655712668,0.6773680998042912,0.33494657448145926
2011-09-06,0.025017518953843694,0.0,0.0,0.0,0.025017518953843694,0.6773680998042912,0.34343180389692124
2011-09-07,-0.004585901827665207,0.0,0.0,-0.0,-0.004585901827665207,0.6773680998042912,0.34186046511628015
2011-09-08,-0.0224979276199956,0.0,0.0,-0.0,-0.0224979276199956,0.6773680998042912,0.3342551854179771
2011-09-09,0.01270570156857919,0.0,0.0,0.0,0.01270570156857919,0.6773680998042912,0.338529226901321
2011-09-12,0.013279427896739636,0.0,0.0,0.0,0.013279427896739636,0.6773680998042912,0.3430546825895674
2011-09-13,0.014189796029221729,0.0,0.0,0.0,0.014189796029221729,0.6773680998042912,0.34795725958516766
2011-09-14,0.014703510366683548,0.0,0.0,0.0,0.014703510366683548,0.6773680998042912,0.3531112507856705
2011-09-15,0.00727146947833498,0.0,0.0,0.0,0.00727146947833498,0.6773680998042912,0.35568824638592195
2011-09-16,0.00035335689413597575,0.0,0.0,0.0,0.00035335689413597575,0.6773680998042912,0.35581395348837325
2011-09-19,-0.004425961018089044,1.0,0.0005,-0.004925961018089044,-0.004425961018089044,0.6740396156717964,0.35424261470773216
2011-09-20,-0.01754116928766367,0.0,0.0005,-0.0005,-0.01754116928766367,0.6737026801048717,0.34808296668761896
2011-09-21,-0.03304265362635322,1.0,0.0005,-0.03354265362635322,-0.03304265362635322,0.6514796969409676,0.33676932746700294
2011-09-22,0.010582109330537008,0.0,0.0005,-0.0005,0.010582109330537008,0.6511540385138884,0.34035197988686466
2011-09-23,0.01156719038793246,0.0,0.0,0.0,0.01156719038793246,0.6511540385138884,0.34431175361408023
2011-09-26,0.010351495319713773,0.0,0.0,0.0,0.010351495319713773,0.6511540385138884,0.34789440603394195
2011-09-27,-0.014925650216675706,0.0,0.0,-0.0,-0.014925650216675706,0.6511540385138884,0.3427404148334391
2011-09-28,-0.01199165739580692,1.0,0.0005,-0.01249165739580692,-0.01199165739580692,0.6430706379996766,0.33865493400377217
2011-09-29,-0.026136676277954855,0.0,0.0005,-0.0005,-0.026136676277954855,0.6427491830511108,0.3299182903834076
2011-09-30,-0.02605570540116784,0.0,0.0,-0.0,-0.02605570540116784,0.6427491830511108,0.3214330609679456
2011-10-03,0.020323935792281263,1.0,0.0005,0.019823935792281262,0.020323935792281263,0.6556181367998039,0.32803268384663825
2011-10-04,0.02535133874996809,0.0,0.0005,-0.0005,0.02535133874996809,0.6552904096700141,0.33645505971087464
2011-10-05,0.01667322804081869,0.0,0.0,0.0,0.01667322804081869,0.6552904096700141,0.3421118793211826
2011-10-06,-0.0066359690521952,0.0,0.0,-0.0,-0.0066359690521952,0.6552904096700141,0.3398491514770594
