mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_hgb__learning_rate,param_hgb__max_depth,param_hgb__max_leaf_nodes,param_hgb__min_samples_leaf,params,split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,split4_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,split0_test_mae,split1_test_mae,split2_test_mae,split3_test_mae,split4_test_mae,mean_test_mae,std_test_mae,rank_test_mae,split0_test_r2,split1_test_r2,split2_test_r2,split3_test_r2,split4_test_r2,mean_test_r2,std_test_r2,rank_test_r2
0.11085424423217774,0.021656101152206585,0.0034098148345947264,0.000921280553835592,0.1,3,15,10,"{'hgb__learning_rate': 0.1, 'hgb__max_depth': 3, 'hgb__max_leaf_nodes': 15, 'hgb__min_samples_leaf': 10}",-0.008886553250691794,-0.009341824812118982,-0.01525617382208035,-0.010645943182391829,-0.010800481175676299,-0.01098619524859185,0.0022581155353601752,87,-0.006858335851694475,-0.006451286491260774,-0.008877980211105415,-0.008012259002267107,-0.00697134914530004,-0.007434242140325562,0.0008866366669459135,75,-0.17512550632587764,-0.1815596415420544,-0.0750314919585977,-0.1636267907274378,-0.29485204941012255,-0.17803909599281803,0.06997775412760564,87
0.08537483215332031,0.006248031457232415,0.004082107543945312,0.0018521748275793595,0.1,3,15,20,"{'hgb__learning_rate': 0.1, 'hgb__max_depth': 3, 'hgb__max_leaf_nodes': 15, 'hgb__min_samples_leaf': 20}",-0.008687377620912795,-0.009228475938079754,-0.015139804586495258,-0.010214713966608172,-0.010134137306102062,-0.010680901883639607,0.002301381155053863,59,-0.006744330240726867,-0.0063894897206009955,-0.008799035463216042,-0.007876511484317962,-0.006701516151262282,-0.00730217661202483,0.0009028211219053448,50,-0.1230393067930522,-0.1530607243969273,-0.05869404317751581,-0.07126728806596327,-0.1400069743203105,-0.10921366735075382,0.037560885503807206,59
0.07524271011352539,0.004180166577255072,0.0031483650207519533,0.0003678729729738742,0.1,3,15,50,"{'hgb__learning_rate': 0.1, 'hgb__max_depth': 3, 'hgb__max_leaf_nodes': 15, 'hgb__min_samples_leaf': 50}",-0.008599647621174895,-0.00913509554862849,-0.014761962814012002,-0.01029406106288027,-0.009988470425035794,-0.01055584749434629,0.0021875606959287953,34,-0.006656428630077011,-0.006345766127666489,-0.008687800756218608,-0.007954645420744089,-0.006715758160153019,-0.0072720798189718425,0.0008962966921773018,42,-0.10047167685263614,-0.12984378103737093,-0.006510116059264881,-0.08797496938735949,-0.10746986080247845,-0.08645408082782198,0.04222362536651589,36
0.0912510871887207,0.0023512807411661357,0.0035308837890625,0.0007904735914460677,0.1,3,31,10,"{'hgb__learning_rate': 0.1, 'hgb__max_depth': 3, 'hgb__max_leaf_nodes': 31, 'hgb__min_samples_leaf': 10}",-0.008886553250691794,-0.009341824812118982,-0.01525617382208035,-0.010645943182391829,-0.010800481175676299,-0.01098619524859185,0.0022581155353601752,87,-0.006858335851694475,-0.006451286491260774,-0.008877980211105415,-0.008012259002267107,-0.00697134914530004,-0.007434242140325562,0.0008866366669459135,75,-0.17512550632587764,-0.1815596415420544,-0.0750314919585977,-0.1636267907274378,-0.29485204941012255,-0.17803909599281803,0.06997775412760564,87
0.09218077659606934,0.008201813089828794,0.003446197509765625,0.00044598621976912244,0.1,3,31,20,"{'hgb__learning_rate': 0.1, 'hgb__max_depth': 3, 'hgb__max_leaf_nodes': 31, 'hgb__min_samples_leaf': 20}",-0.008687377620912795,-0.009228475938079754,-0.015139804586495258,-0.010214713966608172,-0.010134137306102062,-0.010680901883639607,0.002301381155053863,59,-0.006744330240726867,-0.0063894897206009955,-0.008799035463216042,-0.007876511484317962,-0.006701516151262282,-0.00730217661202483,0.0009028211219053448,50,-0.1230393067930522,-0.1530607243969273,-0.05869404317751581,-0.07126728806596327,-0.1400069743203105,-0.10921366735075382,0.037560885503807206,59
0.07582292556762696,0.003212634275792728,0.0036897182464599608,0.0006862126151428284,0.1,3,31,50,"{'hgb__learning_rate': 0.1, 'hgb__max_depth': 3, 'hgb__max_leaf_nodes': 31, 'hgb__min_samples_leaf': 50}",-0.008599647621174895,-0.00913509554862849,-0.014761962814012002,-0.01029406106288027,-0.009988470425035794,-0.01055584749434629,0.0021875606959287953,34,-0.006656428630077011,-0.006345766127666489,-0.008687800756218608,-0.007954645420744089,-0.006715758160153019,-0.0072720798189718425,0.0008962966921773018,42,-0.10047167685263614,-0.12984378103737093,-0.006510116059264881,-0.08797496938735949,-0.10746986080247845,-0.08645408082782198,0.04222362536651589,36
0.08757338523864747,0.0022278167539594774,0.003663444519042969,0.0008872748827495308,0.1,3,63,10,"{'hgb__learning_rate': 0.1, 'hgb__max_depth': 3, 'hgb__max_leaf_nodes': 63, 'hgb__min_samples_leaf': 10}",-0.008886553250691794,-0.009341824812118982,-0.01525617382208035,-0.010645943182391829,-0.010800481175676299,-0.01098619524859185,0.0022581155353601752,87,-0.006858335851694475,-0.006451286491260774,-0.008877980211105415,-0.008012259002267107,-0.00697134914530004,-0.007434242140325562,0.0008866366669459135,75,-0.17512550632587764,-0.1815596415420544,-0.0750314919585977,-0.1636267907274378,-0.29485204941012255,-0.17803909599281803,0.06997775412760564,87
0.08297395706176758,0.0063625250312033844,0.0030738353729248048,0.0011660220485590243,0.1,3,63,20,"{'hgb__learning_rate': 0.1, 'hgb__max_depth': 3, 'hgb__max_leaf_nodes': 63, 'hgb__min_samples_leaf': 20}",-0.008687377620912795,-0.009228475938079754,-0.015139804586495258,-0.010214713966608172,-0.010134137306102062,-0.010680901883639607,0.002301381155053863,59,-0.006744330240726867,-0.0063894897206009955,-0.008799035463216042,-0.007876511484317962,-0.006701516151262282,-0.00730217661202483,0.0009028211219053448,50,-0.1230393067930522,-0.1530607243969273,-0.05869404317751581,-0.07126728806596327,-0.1400069743203105,-0.10921366735075382,0.037560885503807206,59
0.0767275333404541,0.0022391782226010674,0.00355381965637207,0.0005349919839254855,0.1,3,63,50,"{'hgb__learning_rate': 0.1, 'hgb__max_depth': 3, 'hgb__max_leaf_nodes': 63, 'hgb__min_samples_leaf': 50}",-0.008599647621174895,-0.00913509554862849,-0.014761962814012002,-0.01029406106288027,-0.009988470425035794,-0.01055584749434629,0.0021875606959287953,34,-0.006656428630077011,-0.006345766127666489,-0.008687800756218608,-0.007954645420744089,-0.006715758160153019,-0.0072720798189718425,0.0008962966921773018,42,-0.10047167685263614,-0.12984378103737093,-0.006510116059264881,-0.08797496938735949,-0.10746986080247845,-0.08645408082782198,0.04222362536651589,36
0.15466709136962892,0.021715156830659506,0.0038352012634277344,0.0007482482892756145,0.1,5,15,10,"{'hgb__learning_rate': 0.1, 'hgb__max_depth': 5, 'hgb__max_leaf_nodes': 15, 'hgb__min_samples_leaf': 10}",-0.009123244651007154,-0.009472828192778752,-0.015312586389912827,-0.010927960786364557,-0.01112798351147245,-0.011192920706307148,0.002204011940625813,101,-0.007068775129622261,-0.006561438105866387,-0.008965022707552903,-0.00820778233615866,-0.007162980134357462,-0.007593199682711535,0.0008699715136170705,92,-0.238557575133574,-0.21493077265669513,-0.0829964524184903,-0.2260937524790665,-0.37457008117657464,-0.22742972677288012,0.09251280162791103,101
0.12972140312194824,0.015756242480404952,0.004195499420166016,0.0017420208529309211,0.1,5,15,20,"{'hgb__learning_rate': 0.1, 'hgb__max_depth': 5, 'hgb__max_leaf_nodes': 15, 'hgb__min_samples_leaf': 20}",-0.00888361875886936,-0.009367498288180865,-0.015132829122433678,-0.010671189667310264,-0.010448397818929834,-0.0109007067311448,0.0022175433879400488,81,-0.006948181046281182,-0.00663109276788633,-0.00889436675145185,-0.008183084354270719,-0.006904385902205881,-0.007512222164419191,0.000874571444226514,87,-0.17434954139736347,-0.18806295908391868,-0.05771870945177793,-0.16915233591654388,-0.21180667272396336,-0.16021804371471346,0.05333359219707527,78
0.1166086196899414,0.013079623238155008,0.0036975860595703123,0.0010077457526333417,0.1,5,15,50,"{'hgb__learning_rate': 0.1, 'hgb__max_depth': 5, 'hgb__max_leaf_nodes': 15, 'hgb__min_samples_leaf': 50}",-0.008755263891704711,-0.009102982036834515,-0.01481487633289487,-0.010429783143031918,-0.010138006229645419,-0.010648182326822287,0.0021744011098248817,54,-0.006814912271981032,-0.006348824764999743,-0.008733347655112463,-0.008053675503415375,-0.006837991019668167,-0.007357750243035356,0.0008898689275922899,63,-0.14065954457293794,-0.12191403879664175,-0.013738618530267477,-0.11685291204372916,-0.14087758453796861,-0.10680853969630899,0.04753454763087059,57
0.16591100692749022,0.024740736340620947,0.004430913925170898,0.001175895152885446,0.1,5,31,10,"{'hgb__learning_rate': 0.1, 'hgb__max_depth': 5, 'hgb__max_leaf_nodes': 31, 'hgb__min_samples_leaf': 10}",-0.009105223592772542,-0.009434752632116954,-0.015322226539022146,-0.010927960786364557,-0.01117078726247323,-0.011192190162549886,0.00221682168227837,99,-0.007071205704037208,-0.006592371703396052,-0.008963001741421544,-0.00820778233615866,-0.00716180784782202,-0.007599233866567097,0.0008618724655368198,94,-0.23366938574855256,-0.20518369371043232,-0.08436049809786872,-0.2260937524790665,-0.3851649770294816,-0.22689446141308034,0.09579497375187315,99
0.13186326026916503,0.01858756307559129,0.004004430770874023,0.0011935607113344418,0.1,5,31,20,"{'hgb__learning_rate': 0.1, 'hgb__max_depth': 5, 'hgb__max_leaf_nodes': 31, 'hgb__min_samples_leaf': 20}",-0.008933326192792274,-0.009372636910811884,-0.015101524555008601,-0.010641224830274795,-0.010435916016572866,-0.010896925701092085,0.0021970773191711964,78,-0.0069656955830583525,-0.00660364824878057,-0.008867862172287208,-0.008140213817601582,-0.006936640155424839,-0.007502811995430511,0.0008587413003213491,84,-0.187528228280875,-0.18936676112329986,-0.0533471305000115,-0.16259556518987828,-0.208913119652965,-0.16035016094940593,0.05548632579857173,79
0.11590580940246582,0.007610161551379346,0.004333972930908203,0.000971251615664508,0.1,5,31,50,"{'hgb__learning_rate': 0.1, 'hgb__max_depth': 5, 'hgb__max_leaf_nodes': 31, 'hgb__min_samples_leaf': 50}",-0.008755263891704711,-0.009102982036834515,-0.014802115221948204,-0.010429783143031918,-0.010138006229645419,-0.010645630104632953,0.002169510908929284,52,-0.006814912271981032,-0.006348824764999743,-0.008743003436336631,-0.008053675503415375,-0.006837991019668167,-0.0073596813992801895,0.0008928575546062425,64,-0.14065954457293794,-0.12191403879664175,-0.011992959753843735,-0.11685291204372916,-0.14087758453796861,-0.10645940794102424,0.04821833800830889,55
0.17793946266174315,0.029137429681689007,0.0033243179321289064,0.00023005267524389957,0.1,5,63,10,"{'hgb__learning_rate': 0.1, 'hgb__max_depth': 5, 'hgb__max_leaf_nodes': 63, 'hgb__min_samples_leaf': 10}",-0.009105223592772542,-0.009434752632116954,-0.015322226539022146,-0.010927960786364557,-0.01117078726247323,-0.011192190162549886,0.00221682168227837,99,-0.007071205704037208,-0.006592371703396052,-0.008963001741421544,-0.00820778233615866,-0.00716180784782202,-0.007599233866567097,0.0008618724655368198,94,-0.23366938574855256,-0.20518369371043232,-0.08436049809786872,-0.2260937524790665,-0.3851649770294816,-0.22689446141308034,0.09579497375187315,99
0.16210589408874512,0.02722529353574735,0.0037807464599609376,0.0011538473749246989,0.1,5,63,20,"{'hgb__learning_rate': 0.1, 'hgb__max_depth': 5, 'hgb__max_leaf_nodes': 63, 'hgb__min_samples_leaf': 20}",-0.008933326192792274,-0.009372636910811884,-0.015101524555008601,-0.010641224830274795,-0.010435916016572866,-0.010896925701092085,0.0021970773191711964,78,-0.0069656955830583525,-0.00660364824878057,-0.008867862172287208,-0.008140213817601582,-0.006936640155424839,-0.007502811995430511,0.0008587413003213491,84,-0.187528228280875,-0.18936676112329986,-0.0533471305000115,-0.16259556518987828,-0.208913119652965,-0.16035016094940593,0.05548632579857173,79
0.1263984203338623,0.010376633034960257,0.004095268249511719,0.0009737952450615934,0.1,5,63,50,"{'hgb__learning_rate': 0.1, 'hgb__max_depth': 5, 'hgb__max_leaf_nodes': 63, 'hgb__min_samples_leaf': 50}",-0.008755263891704711,-0.009102982036834515,-0.014802115221948204,-0.010429783143031918,-0.010138006229645419,-0.010645630104632953,0.002169510908929284,52,-0.006814912271981032,-0.006348824764999743,-0.008743003436336631,-0.008053675503415375,-0.006837991019668167,-0.0073596813992801895,0.0008928575546062425,64,-0.14065954457293794,-0.12191403879664175,-0.011992959753843735,-0.11685291204372916,-0.14087758453796861,-0.10645940794102424,0.04821833800830889,55
0.22524123191833495,0.007678051711198982,0.004972028732299805,0.0013604852486492531,0.1,,15,10,"{'hgb__learning_rate': 0.1, 'hgb__max_depth': None, 'hgb__max_leaf_nodes': 15, 'hgb__min_samples_leaf': 10}",-0.009029971639071212,-0.009581630433159875,-0.015234421838889622,-0.011152143391222516,-0.011376980444990754,-0.011275029549466796,0.002173024062575744,103,-0.006965804333005987,-0.006716277691629894,-0.008989847369631076,-0.008397483323377985,-0.007404970978208358,-0.007694876739170661,0.0008653153142576531,99,-0.2133618338208556,-0.24299975474115842,-0.07196815551260882,-0.27691536642575154,-0.43677235492691824,-0.24840349308545853,0.11720264642863272,103
0.21928844451904297,0.008299426437072157,0.004576826095581054,0.0008809577092743775,0.1,,15,20,"{'hgb__learning_rate': 0.1, 'hgb__max_depth': None, 'hgb__max_leaf_nodes': 15, 'hgb__min_samples_leaf': 20}",-0.008975204853364848,-0.009424676273970822,-0.015234231621892351,-0.010854326633773807,-0.010732041956765592,-0.011044096267953486,0.002217812322708367,90,-0.006997571930912187,-0.006689750522495523,-0.008993645057139007,-0.008295894500495605,-0.00721317286645947,-0.007638006975500359,0.0008672256881734784,98,-0.1986883852904422,-0.20261078519801345,-0.0719413864900782,-0.20962623242006884,-0.2784939099403505,-0.19227213986779063,0.06687735665200009,90
0.2379509449005127,0.0677544342612333,0.005498218536376953,0.0013048689861501453,0.1,,15,50,"{'hgb__learning_rate': 0.1, 'hgb__max_depth': None, 'hgb__max_leaf_nodes': 15, 'hgb__min_samples_leaf': 50}",-0.008784622543928462,-0.009308268204263715,-0.014864324853975602,-0.010522332683079758,-0.010394474288282505,-0.01077480451470601,0.002146817306565673,70,-0.006826050455269856,-0.006635067733391537,-0.008891107263150807,-0.008079495033717427,-0.0071001791904097295,-0.007506379935187872,0.000852403999084111,86,-0.14832222033227804,-0.17308636723852522,-0.020517147322835827,-0.13676182622974586,-0.19933083194545098,-0.13560367861376718,0.0614395870953328,72
0.44998726844787595,0.027636830518355623,0.004310035705566406,0.00038048634138253355,0.1,,31,10,"{'hgb__learning_rate': 0.1, 'hgb__max_depth': None, 'hgb__max_leaf_nodes': 31, 'hgb__min_samples_leaf': 10}",-0.009198082978652376,-0.009760748566627338,-0.015262242179997552,-0.011363568549704241,-0.011685274172049056,-0.011453983289406113,0.002122292916343094,106,-0.0071004623266781135,-0.006864203633787743,-0.009095526732342306,-0.008551458225393445,-0.007783016430866778,-0.007878933469813677,0.0008458466471499466,105,-0.2589607885665557,-0.28990718642278224,-0.0758868798669321,-0.32579047917207227,-0.5156947743884566,-0.2932480216833598,0.14069414403963848,106
0.4501993656158447,0.07305927217719528,0.005637550354003906,0.0017559555679113564,0.1,,31,20,"{'hgb__learning_rate': 0.1, 'hgb__max_depth': None, 'hgb__max_leaf_nodes': 31, 'hgb__min_samples_leaf': 20}",-0.00910164463661734,-0.00977685389891519,-0.015275958313173745,-0.010926622355003291,-0.01107568745088114,-0.01123135333091814,0.002150681288180743,102,-0.007081375758021848,-0.006982855885655455,-0.00907048329991771,-0.008266166310168754,-0.007656694383488425,-0.007811515127450439,0.0007791607867180573,103,-0.23269974873656651,-0.29416741763066034,-0.0778215417066368,-0.22579343261761808,-0.3616808296766729,-0.23843259407363093,0.09411165942283596,102
0.3554654598236084,0.1475767181935554,0.004459476470947266,0.0008123449748380047,0.1,,31,50,"{'hgb__learning_rate': 0.1, 'hgb__max_depth': None, 'hgb__max_leaf_nodes': 31, 'hgb__min_samples_leaf': 50}",-0.008784622543928462,-0.009300161907593252,-0.014871372059435907,-0.010565304187709965,-0.01052831290165231,-0.01080995472006398,0.0021454944214184465,74,-0.006826050455269856,-0.006586575231308774,-0.008912000448920066,-0.008189562915299783,-0.007257083984011868,-0.00755425460696207,0.0008720189743059831,91,-0.14832222033227804,-0.17104404418075392,-0.021485035054759294,-0.1460654876832117,-0.23041468921744923,-0.14346629529369043,0.06816204089980733,75
0.7916648387908936,0.12900646266958724,0.004898357391357422,0.0008192426992035974,0.1,,63,10,"{'hgb__learning_rate': 0.1, 'hgb__max_depth': None, 'hgb__max_leaf_nodes': 63, 'hgb__min_samples_leaf': 10}",-0.009323002795570223,-0.00998659968702824,-0.015408152147866864,-0.011233837203311168,-0.01183717448806069,-0.011557753264367438,0.002119962387321492,108,-0.007224485144270665,-0.0070740751928735765,-0.009250044508611572,-0.008484654433791032,-0.00795854457756769,-0.007998360771422908,0.0008072132742106821,108,-0.2933890696175343,-0.35029137650726727,-0.09655658359960051,-0.2956916963889462,-0.555356823371902,-0.31825710989705003,0.14664324671924908,108
0.661583662033081,0.20630552977178854,0.004850578308105469,0.0007581649846005758,0.1,,63,20,"{'hgb__learning_rate': 0.1, 'hgb__max_depth': None, 'hgb__max_leaf_nodes': 63, 'hgb__min_samples_leaf': 20}",-0.00910164463661734,-0.009820117448983725,-0.015313930582409405,-0.011090832516323961,-0.011154986212479382,-0.011296302279362761,0.0021540273469956754,104,-0.007081375758021848,-0.007051129690170978,-0.009243063733727165,-0.008438523816015753,-0.0077604117747210434,-0.007914900954531357,0.0008370100627996829,106,-0.23269974873656651,-0.3056463982351514,-0.08318659921195293,-0.26291382567955224,-0.38124912384170795,-0.2531391391409862,0.09855593279246268,104
0.2933998107910156,0.10549854417082151,0.004921865463256836,0.000846057954551392,0.1,,63,50,"{'hgb__learning_rate': 0.1, 'hgb__max_depth': None, 'hgb__max_leaf_nodes': 63, 'hgb__min_samples_leaf': 50}",-0.008784622543928462,-0.009300161907593252,-0.014871372059435907,-0.010585147077818607,-0.010489677166513712,-0.01080619615105799,0.002146140774410861,73,-0.006826050455269856,-0.006586575231308774,-0.008912000448920066,-0.0082281486161511,-0.007200175483119158,-0.007550590046953791,0.000881997329760438,90,-0.14832222033227804,-0.17104404418075392,-0.021485035054759294,-0.1503744231391555,-0.22140075669770432,-0.14252529588093021,0.06600093210906206,74
